,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
26549,52,318424514044_10154794458664045,2016-05-25 10:11:53,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10154759027089045.1073741869.318424514044/10154794458664045/?type=3,"The Environment and Climate Change Canada team is continuing its inventory of waterfowl in the boreal forest. Climb aboard and get a bird’s-eye view of waterfowl species!

Over the coming weeks, the team will visit the following regions: Chibougamau, Parent, Lac Lac-Saint-Jean, Chutes-des-Passes, Baie-Comeau, Sept-Îles, Havre-Saint-Pierre, Natashquan, Manic-Cinq and Parc des Laurentides.","The Environment and Climate Change Canada team is continuing its inventory of waterfowl in the boreal forest. Climb aboard and get a bird’s-eye view of waterfowl species! Over the coming weeks, the team will visit the following regions: Chibougamau, Parent, Lac Lac-Saint-Jean, Chutes-des-Passes, Baie-Comeau, Sept-Îles, Havre-Saint-Pierre, Natashquan, Manic-Cinq and Parc des Laurentides.",[],0.0,10.0,119,137,Environmental,"['environment', 'climate', 'change', 'forest']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
26548,51,318424514044_10154759028184045,2016-05-12 11:30:50,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10154759027089045.1073741869.318424514044/10154759028184045/?type=3,"The Environment and Climate Change Canada team is continuing its inventory of waterfowl in the boreal forest. Climb aboard and get a bird’s-eye view of waterfowl species!

Over the coming weeks, the team will visit the following regions: Chibougamau, Parent, Lac Lac-Saint-Jean, Chutes-des-Passes, Baie-Comeau, Sept-Îles, Havre-Saint-Pierre, Natashquan, Manic-Cinq and Parc des Laurentides.","The Environment and Climate Change Canada team is continuing its inventory of waterfowl in the boreal forest. Climb aboard and get a bird’s-eye view of waterfowl species! Over the coming weeks, the team will visit the following regions: Chibougamau, Parent, Lac Lac-Saint-Jean, Chutes-des-Passes, Baie-Comeau, Sept-Îles, Havre-Saint-Pierre, Natashquan, Manic-Cinq and Parc des Laurentides.",[],0.0,10.0,119,137,Environmental,"['environment', 'climate', 'change', 'forest']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
41701,50,737252585086783488,2016-05-30 12:01:28,['https://t.co/cQPCaCpbFM'],#DriveSober this summer! #DYK impaired #boating carries the same consequences as impaired driving? @MADDCanada https://t.co/cQPCaCpbFM,DriveSober summer DYK impaired boating carries consequences impaired driving MADDCanada https co cQPCaCpbFM,"['#DriveSober', '#DYK', '#boating']",,87.0,48,135,Social,['#dyk'],en,0.0,Neutral,Transport_gc_tweeter
39316,1001,137563459593611_1349718241711454,2016-05-12 07:37:57,http://www.pc.gc.ca/eng/pn-np/qc/mauricie/ne.aspx,,,[],2.0,0.0,115,130,unknown,[],tl,0.2958333333333333,positive,ParksCanada_facebook
40355,30,401846167974_10154289622152975,2016-05-26 10:05:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154289610552975/?type=3,"We’ve grouped the most recent recalls by vehicle type in these albums. For recalls older than six months, search our database: http://www.tc.gc.ca/nv6vt","We’ve grouped the most recent recalls by vehicle type in these albums. For recalls older than six months, search our database:",[],2.0,115.0,9,126,Economical,"['recall', 'recall']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
26556,59,318424514044_10154756218464045,2016-05-11 08:55:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154756218464045/?type=3,"A first for the Maritimes, this Black-throated Sparrow made the journey from its normal range in southwest U.S. or northern Mexico deserts, canyons and badlands to spend time in Aulac, New Brunswick, this spring. http://ow.ly/gDE13006A48","A first for the Maritimes, this Black-throated Sparrow made the journey from its normal range in southwest U.S. or northern Mexico deserts, canyons and badlands to spend time in Aulac, New Brunswick, this spring. 8",[],2.0,11.0,106,122,Economical,"['northern', 'mexico']",en,0.5,positive,EnvironmentandNaturalResourcesinCanada_facebook
26560,63,318424514044_10154783136614045,2016-05-21 07:10:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154783136614045/?type=3,"Did you know that healthy salmon populations indicate the health of both our rivers and oceans? That is why Fundy National Park has monitored Inner Bay of Fundy Salmon populations for over 25 years as part of the National iBoF Salmon Recovery program. Together with its partners, Parks Canada is trying to understand what is contributing to the salmon’s demise and what needs to be done to save them. Learn more: http://ow.ly/yw7d300mR0H World Fish Migration Day 
@WorldFishMigrationDay","Did you know that healthy salmon populations indicate the health of both our rivers and oceans? That is why Fundy National Park has monitored Inner Bay of Fundy Salmon populations for over years as part of the National iBoF Salmon Recovery program. Together with its partners, Parks Canada is trying to understand what is contributing to the salmon’s demise and what needs to be done to save them. Learn more: World Fish Migration Day",[],4.0,8.0,102,116,Environmental,"['healthy', 'salmon', 'population', 'population', 'health', 'river', 'ocean', 'park', 'salmon', 'population', 'population', 'salmon', 'partner', 'salmon']",en,0.2961697048611111,positive,EnvironmentandNaturalResourcesinCanada_facebook
13319,58,726800777797312513,2016-05-01 15:49:43,['https://t.co/VhxOCpin4T'],RT @CCG_GCC: We are back #twentyfourseven #Kitsilano https://t.co/VhxOCpin4T,RT back twentyfourseven Kitsilano https co VhxOCpin4T,"['#twentyfourseven', '#Kitsilano']",,114.0,0,114,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
18425,16,726798843132678146,2016-05-01 15:42:02,['https://t.co/VhxOCpin4T'],RT @CCG_GCC: We are back #twentyfourseven #Kitsilano https://t.co/VhxOCpin4T,RT back twentyfourseven Kitsilano https co VhxOCpin4T,"['#twentyfourseven', '#Kitsilano']",,114.0,0,114,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
39360,1045,137563459593611_1359085210774757,2016-05-26 10:45:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1359085210774757/?type=3,"It’s #TimeToConnect with nature, history – and with each other!
Our national parks and historic sites are open for another season, with plenty of events and activities for you to discover. Which ones will you visit this summer? #OpenAtLast

Photo taken at Cape Breton Highlands National Park.","It’s with nature, history – and with each other! Our national parks and historic sites are open for another season, with plenty of events and activities for you to discover. Which ones will you visit this summer? Photo taken at Cape Breton Highlands National Park.","['#TimeToConnect', '#OpenAtLast']",0.0,16.0,92,111,Social,"['nature', 'nature', 'history', 'park', 'summer', 'summer', 'photo', 'park']",en,0.0,neutral,ParksCanada_facebook
39365,1050,137563459593611_1348383895178222,2016-05-10 09:45:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1348383895178222/?type=3,"It's time for #TriviaTuesday! At which national historic site can you encounter Vikings?

ANSWER: L’Anse aux Meadows NHS of course! It's also a UNESCO World Heritage Site and a world-renowned archaeological find!http://ow.ly/idQz3005dzQ",It's time for ! At which national historic site can you encounter Vikings? ANSWER: L’Anse aux Meadows NHS of course! It's also a UNESCO World Heritage Site and a world-renowned archaeological find!,['#TriviaTuesday'],13.0,6.0,86,110,Social,"['unesco', 'heritage']",en,0.166,positive,ParksCanada_facebook
26568,71,318424514044_10154778602814045,2016-05-19 14:50:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154778602814045/?type=3,"A migrant returning from afar will be featured from May 21 to June 12 at the Cap Tourmente National Wildlife Area, Quebec. Be there to watch the breeding pair in action! Considered an endangered species in the 1970s, the Peregrine Falcon population has rebounded.

What better way to learn more than by watching it in its natural habitat with experienced naturalists? http://ow.ly/3TLo300hOjA","A migrant returning from afar will be featured from May to June at the Cap Tourmente National Wildlife Area, Quebec. Be there to watch the breeding pair in action! Considered an endangered species in the s, the Peregrine Falcon population has rebounded. What better way to learn more than by watching it in its natural habitat with eerienced naturalists?",[],3.0,7.0,87,104,Environmental,"['wildlife', 'specie', 'population', 'population', 'natural']",en,0.25,positive,EnvironmentandNaturalResourcesinCanada_facebook
39377,1062,137563459593611_1358851600798118,2016-05-25 09:15:00,http://ow.ly/w1qp300wSpA,Great news! We're kicking off an exciting summer #contest in collaboration with Leclerc. ENTER today! #LeclercContest #TimeToConnect,Great news! We're kicking off an exciting summer in collaboration with Leclerc. ENTER today!,"['#contest', '#LeclercContest', '#TimeToConnect']",3.0,22.0,78,103,Social,"['summer', 'summer', 'collaboration']",en,0.4989583333333333,positive,ParksCanada_facebook
18426,17,737300653828112384,2016-05-30 15:12:28,[],RT @CanadianPM: #DYK? Douglas Jung was the first Canadian of Chinese descent to serve as a Member of Parliament. #AsianHeritageMonth https:…,RT CanadianPM DYK Douglas Jung first Canadian Chinese descent serve Member Parliament AsianHeritageMonth https,"['#DYK', '#AsianHeritageMonth']",,103.0,0,103,Social,"['#dyk', 'canadian', 'parliament']",en,0.125,Neutral,DFO_Pacific_tweeter
13326,65,737637516354957312,2016-05-31 13:31:03,[],RT @CanadianPM: #DYK? Douglas Jung was the first Canadian of Chinese descent to serve as a Member of Parliament. #AsianHeritageMonth https:…,RT CanadianPM DYK Douglas Jung first Canadian Chinese descent serve Member Parliament AsianHeritageMonth https,"['#DYK', '#AsianHeritageMonth']",,103.0,0,103,Social,"['#dyk', 'canadian', 'parliament']",en,0.125,Neutral,DFO_MPO_tweeter
19935,21,737662654521696256,2016-05-31 15:10:56,[],RT @CanadianPM: #DYK? Douglas Jung was the first Canadian of Chinese descent to serve as a Member of Parliament. #AsianHeritageMonth https:…,RT CanadianPM DYK Douglas Jung first Canadian Chinese descent serve Member Parliament AsianHeritageMonth https,"['#DYK', '#AsianHeritageMonth']",,103.0,0,103,Social,"['#dyk', 'canadian', 'parliament']",en,0.125,Neutral,DFO_Science_tweeter
26571,74,318424514044_10154800520639045,2016-05-27 15:15:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154800520639045/?type=3,Did you know that Canada is one of the few countries in the world to hold vast expanses of intact natural areas? It is also well known for its magnificent natural scenery and wealth of wildlife. Nature lives here! http://ow.ly/1ejj300EEA4,Did you know that Canada is one of the few countries in the world to hold vast eanses of intact natural areas? It is also well known for its magnificent natural scenery and wealth of wildlife. Nature lives here!,[],5.0,8.0,86,102,Environmental,"['natural', 'natural', 'wildlife', 'nature', 'nature']",en,0.05992278874269006,positive,EnvironmentandNaturalResourcesinCanada_facebook
13330,69,736253404478119936,2016-05-27 17:51:05,['https://t.co/ZagaKDQNMF'],"DFO is getting ready for #WorldOceansDay! Celebrate in your community, near or far from a coastline https://t.co/ZagaKDQNMF",DFO getting ready WorldOceansDay Celebrate community near far coastline https co ZagaKDQNMF,['#WorldOceansDay'],,56.0,45,101,Social,"['dfo', 'community']",en,0.15,Neutral,DFO_MPO_tweeter
26578,81,318424514044_10154733015059045,2016-05-02 16:45:17,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154733015059045/?type=3,"A Semipalmated Plover tracked by Environment and Climate Change Canada has been seen by birders on the same Florida beach for the past six years. “We were amazed by its old age - around eight years old - and faithfulness to one migration stop-over site,” said Jennie, shorebird biologist. http://ow.ly/4nl3CS","A Semipalmated Plover tracked by Environment and Climate Change Canada has been seen by birders on the same Florida beach for the past six years. “We were amazed by its old age - around eight years old - and faithfulness to one migration stop-over site,” said Jennie, shorebird biologist.",[],1.0,2.0,93,99,Environmental,"['environment', 'climate', 'change', 'beach', 'shorebird']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
