token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
application,6,0.006543075245365322,ressourc,6.0,0.006543075245365322
besoin,6,0.006543075245365322,entr,6.0,0.006543075245365322
mars,6,0.006543075245365322,ouvr,6.0,0.006543075245365322
systme,6,0.006543075245365322,entour,6.0,0.006543075245365322
succs,5,0.0054525627044711015,cap,6.0,0.006543075245365322
chance,5,0.0054525627044711015,limit,6.0,0.006543075245365322
fleuve,5,0.0054525627044711015,aroglisseur,6.0,0.006543075245365322
naviguez,5,0.0054525627044711015,cosystm,6.0,0.006543075245365322
martha,5,0.0054525627044711015,systm,6.0,0.006543075245365322
gegcc,5,0.0054525627044711015,aot,6.0,0.006543075245365322
dcembre,5,0.0054525627044711015,commissair,6.0,0.006543075245365322
pensez,5,0.0054525627044711015,septl,6.0,0.006543075245365322
forum,5,0.0054525627044711015,jeun,6.0,0.006543075245365322
classe,5,0.0054525627044711015,techniqu,6.0,0.006543075245365322
surveille,5,0.0054525627044711015,nation,6.0,0.006543075245365322
seul,5,0.0054525627044711015,animaux,6.0,0.006543075245365322
voulez,5,0.0054525627044711015,dintrt,6.0,0.006543075245365322
manquez,5,0.0054525627044711015,voyag,6.0,0.006543075245365322
stpierre,5,0.0054525627044711015,continu,6.0,0.006543075245365322
grand,5,0.0054525627044711015,latlantiqu,6.0,0.006543075245365322
lectricien,5,0.0054525627044711015,applic,6.0,0.006543075245365322
blugas,5,0.0054525627044711015,mar,6.0,0.006543075245365322
bec,5,0.0054525627044711015,commun,6.0,0.006543075245365322
qc,5,0.0054525627044711015,ledit,6.0,0.006543075245365322
projet,5,0.0054525627044711015,mieux,6.0,0.006543075245365322
voies,5,0.0054525627044711015,travaillez,6.0,0.006543075245365322
travaillons,5,0.0054525627044711015,eert,6.0,0.006543075245365322
ca,5,0.0054525627044711015,beaucoup,5.0,0.0054525627044711015
a,5,0.0054525627044711015,seul,5.0,0.0054525627044711015
mission,5,0.0054525627044711015,nb,5.0,0.0054525627044711015
surveillance,5,0.0054525627044711015,base,5.0,0.0054525627044711015
jamais,5,0.0054525627044711015,fleuv,5.0,0.0054525627044711015
aucune,5,0.0054525627044711015,voi,5.0,0.0054525627044711015
larctique,5,0.0054525627044711015,bien,5.0,0.0054525627044711015
prend,5,0.0054525627044711015,suivez,5.0,0.0054525627044711015
avezvous,5,0.0054525627044711015,afin,5.0,0.0054525627044711015
bassaintlaurent,5,0.0054525627044711015,embauch,5.0,0.0054525627044711015
bilan,5,0.0054525627044711015,bilan,5.0,0.0054525627044711015
pouvez,5,0.0054525627044711015,succ,5.0,0.0054525627044711015
suivez,5,0.0054525627044711015,dcembr,5.0,0.0054525627044711015
beaucoup,5,0.0054525627044711015,question,5.0,0.0054525627044711015
navigables,5,0.0054525627044711015,envahissant,5.0,0.0054525627044711015
raison,5,0.0054525627044711015,connaiss,5.0,0.0054525627044711015
nb,5,0.0054525627044711015,fort,5.0,0.0054525627044711015
eerts,5,0.0054525627044711015,chanc,5.0,0.0054525627044711015
laventure,5,0.0054525627044711015,ocaniqu,5.0,0.0054525627044711015
toutes,5,0.0054525627044711015,dernir,5.0,0.0054525627044711015
reportage,5,0.0054525627044711015,bassaintlaur,5.0,0.0054525627044711015
sous,5,0.0054525627044711015,cartographi,5.0,0.0054525627044711015
superviseur,5,0.0054525627044711015,mamilossa,5.0,0.0054525627044711015
thorco,5,0.0054525627044711015,class,5.0,0.0054525627044711015
elique,5,0.0054525627044711015,reportag,5.0,0.0054525627044711015
embauche,5,0.0054525627044711015,donn,5.0,0.0054525627044711015
cartes,5,0.0054525627044711015,objectif,5.0,0.0054525627044711015
possibilits,5,0.0054525627044711015,stpierr,5.0,0.0054525627044711015
courants,5,0.0054525627044711015,pensez,5.0,0.0054525627044711015
mamilossa,5,0.0054525627044711015,ralis,5.0,0.0054525627044711015
dglaage,5,0.0054525627044711015,national,5.0,0.0054525627044711015
rcrative,5,0.0054525627044711015,janvier,5.0,0.0054525627044711015
marines,5,0.0054525627044711015,gegcc,5.0,0.0054525627044711015
janvier,5,0.0054525627044711015,naviguez,5.0,0.0054525627044711015
programmes,5,0.0054525627044711015,gratuit,5.0,0.0054525627044711015
black,5,0.0054525627044711015,travaillon,5.0,0.0054525627044711015
dcouverte,5,0.0054525627044711015,forum,5.0,0.0054525627044711015
rencontrer,5,0.0054525627044711015,martha,5.0,0.0054525627044711015
prochaine,5,0.0054525627044711015,possibilit,5.0,0.0054525627044711015
menaces,5,0.0054525627044711015,rest,5.0,0.0054525627044711015
lacs,5,0.0054525627044711015,larctiqu,5.0,0.0054525627044711015
travaille,5,0.0054525627044711015,thorco,5.0,0.0054525627044711015
mv,5,0.0054525627044711015,prend,5.0,0.0054525627044711015
aroglisseurs,5,0.0054525627044711015,banc,5.0,0.0054525627044711015
afin,5,0.0054525627044711015,attend,5.0,0.0054525627044711015
mois,5,0.0054525627044711015,manquez,5.0,0.0054525627044711015
toute,5,0.0054525627044711015,annuell,5.0,0.0054525627044711015
d'aprs,4,0.004362050163576881,a,5.0,0.0054525627044711015
dcs,4,0.004362050163576881,black,5.0,0.0054525627044711015
leurs,4,0.004362050163576881,travaill,5.0,0.0054525627044711015
parmi,4,0.004362050163576881,raison,5.0,0.0054525627044711015
fte,4,0.004362050163576881,communaut,5.0,0.0054525627044711015
faits,4,0.004362050163576881,laventur,5.0,0.0054525627044711015
joindre,4,0.004362050163576881,pass,5.0,0.0054525627044711015
agent,4,0.004362050163576881,hlicoptr,5.0,0.0054525627044711015
retirer,4,0.004362050163576881,mv,5.0,0.0054525627044711015
jusquau,4,0.004362050163576881,moi,5.0,0.0054525627044711015
investit,4,0.004362050163576881,rgional,5.0,0.0054525627044711015
ct,4,0.004362050163576881,tape,5.0,0.0054525627044711015
contribuez,4,0.004362050163576881,financ,5.0,0.0054525627044711015
communication,4,0.004362050163576881,pouvez,5.0,0.0054525627044711015
plaisir,4,0.004362050163576881,surveill,5.0,0.0054525627044711015
banc,4,0.004362050163576881,demand,5.0,0.0054525627044711015
liml,4,0.004362050163576881,voulez,5.0,0.0054525627044711015
souhaite,4,0.004362050163576881,pratiqu,5.0,0.0054525627044711015
suit,4,0.004362050163576881,dglaag,5.0,0.0054525627044711015
patrouilles,4,0.004362050163576881,tudi,5.0,0.0054525627044711015
