,Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,Reactions_SUM,sentiment_score,sentiment_type
1857,1857,864859429501624321,1,0,2017-05-17 15:05:30,C’est la semaine Gardez vos . Conduisez de manière écoénergétique &amp; économisez – jusqu’à $/an 2 (ang),['#PneusEnForme'],"['https://t.co/ZrASA7FbR', 'https://t.co/lR8EoJFdzy']",est la semaine Gardez vos PneusEnForme Conduisez de tique amp conomisez 500 https co ZrASA7FbR2 ang https co lR8EoJFdzy,"['est', 'la', 'semaine', 'Gardez', 'vos', 'PneusEnForme', 'Conduisez', 'de', 'tique', 'amp', 'conomisez', '500', 'https', 'co', 'ZrASA7FbR2', 'ang', 'https', 'co', 'lR8EoJFdzy']","[u'est', 'la', u'semain', u'gardez', u'vos', u'pneusenform', u'conduisez', 'de', u'tiqu', u'amp', u'conomisez', u'500', u'https', 'co', u'zrasa7fbr2', u'ang', u'https', 'co', u'lr8eojfdzi']",C’est la semaine Gardez vos #PneusEnForme. Conduisez de manière écoénergétique &amp; économisez – jusqu’à 500 $/an https://t.co/ZrASA7FbR2 (ang) https://t.co/lR8EoJFdzy,Environmental,fr,1,0.0,Neutral
1858,1858,814185311806824448,1,0,2016-12-28 19:04:39,: Un gadget neuf et un chargeur de plus? Rangez et économisez avec une «station de recharge Cd …,['#Cons'],['https://t.co/53VjoRsE'],RT Un gadget neuf et un chargeur de plus Rangez et conomisez avec une station de recharge https co 53VjoRsECd,"['RT', 'Un', 'gadget', 'neuf', 'et', 'un', 'chargeur', 'de', 'plus', 'Rangez', 'et', 'conomisez', 'avec', 'une', 'station', 'de', 'recharge', 'https', 'co', '53VjoRsECd']","['rt', 'un', u'gadget', u'neuf', 'et', 'un', u'chargeur', 'de', u'plus', u'rangez', 'et', u'conomisez', u'avec', u'une', u'station', 'de', u'recharg', u'https', 'co', u'53vjorsecd']",RT @ENERGYSTAR_CDN: Un gadget neuf et un chargeur de plus? Rangez et économisez avec une «station de recharge https://t.co/53VjoRsECd #Cons…,Economical,fr,1,0.0,Neutral
1859,1859,901059203913191424,1,0,2017-08-25 12:30:29,Le gravimètre de LaCoste et Romberg a facilité la cartographie du champ gravitationnel de la masse terrestre 0 D,['#CGC175'],"['https://t.co/4Pezslw44', 'https://t.co/OpCgHoLkB']",Le tre de LaCoste et Romberg la cartographie du champ gravitationnel de la masse terrestre CGC175 https co 4Pezslw440 https co OpCgHoLkBD,"['Le', 'tre', 'de', 'LaCoste', 'et', 'Romberg', 'la', 'cartographie', 'du', 'champ', 'gravitationnel', 'de', 'la', 'masse', 'terrestre', 'CGC175', 'https', 'co', '4Pezslw440', 'https', 'co', 'OpCgHoLkBD']","['le', u'tre', 'de', u'lacost', 'et', u'romberg', 'la', u'cartographi', 'du', u'champ', u'gravitationnel', 'de', 'la', u'mass', u'terrestr', u'cgc175', u'https', 'co', u'4pezslw440', u'https', 'co', u'opcgholkbd']",Le gravimètre de LaCoste et Romberg a facilité la cartographie du champ gravitationnel de la masse terrestre #CGC175 https://t.co/4Pezslw440 https://t.co/OpCgHoLkBD,Environmental,fr,1,0.0,Neutral
1860,1860,902146359796670466,1,0,2017-08-28 12:30:27,"Tsunamis-la CGC, qui fournit des données aux centres d’alerte, publie en ses premières cartes de risque",['#CGC175'],"['https://t.co/JWyj7Yy1we', 'https://t.co/anhdhfZO9V']",Tsunamis la CGC qui fournit des es aux centres alerte publie en 2013 ses res cartes de risque CGC175 https co JWyj7Yy1we https co anhdhfZO9V,"['Tsunamis', 'la', 'CGC', 'qui', 'fournit', 'des', 'es', 'aux', 'centres', 'alerte', 'publie', 'en', '2013', 'ses', 'res', 'cartes', 'de', 'risque', 'CGC175', 'https', 'co', 'JWyj7Yy1we', 'https', 'co', 'anhdhfZO9V']","[u'tsunami', 'la', u'cgc', u'qui', u'fournit', u'des', 'es', u'aux', u'centr', u'alert', u'publi', 'en', u'2013', u'ses', u'res', u'cart', 'de', u'risqu', u'cgc175', u'https', 'co', u'jwyj7yy1w', u'https', 'co', u'anhdhfzo9v']","Tsunamis-la CGC, qui fournit des données aux centres d’alerte, publie
en 2013 ses premières cartes de risque #CGC175 https://t.co/JWyj7Yy1we https://t.co/anhdhfZO9V",Social,fr,1,0.0,Neutral
1861,1861,902169263234064384,1,0,2017-08-28 14:01:28,Appel de lettres d’intérêt : recherche sur les espèces marines au large du Canada atlantique,['#Sismique'],"['https://t.co/C5pgG8bsNi', 'https://t.co/AD80Gyqkel']",Appel de lettres recherche Sismique sur les ces marines au large du Canada atlantique https co C5pgG8bsNi https co AD80Gyqkel,"['Appel', 'de', 'lettres', 'recherche', 'Sismique', 'sur', 'les', 'ces', 'marines', 'au', 'large', 'du', 'Canada', 'atlantique', 'https', 'co', 'C5pgG8bsNi', 'https', 'co', 'AD80Gyqkel']","[u'appel', 'de', u'lettr', u'recherch', u'sismiqu', u'sur', u'les', u'ces', u'marin', 'au', u'larg', 'du', u'canada', u'atlantiqu', u'https', 'co', u'c5pgg8bsni', u'https', 'co', u'ad80gyqkel']",Appel de lettres d’intérêt : recherche #Sismique sur les espèces marines au large du Canada atlantique @MPO_DFO  https://t.co/C5pgG8bsNi https://t.co/AD80Gyqkel,Environmental,fr,1,0.21428571428571427,Neutral
1862,1862,864495977113276417,1,0,2017-05-16 15:01:17,. parle de recherche sur les matériaux avancés pour dans la balado ÀRNCan,"['#pipelines', '#Demandez', '#SciRNCan']",['https://t.co/TW7x7EAwnE'],PDauphin parle de recherche sur les riaux pour pipelines dans la balado RNCan SciRNCan https co TW7x7EAwnE,"['PDauphin', 'parle', 'de', 'recherche', 'sur', 'les', 'riaux', 'pour', 'pipelines', 'dans', 'la', 'balado', 'RNCan', 'SciRNCan', 'https', 'co', 'TW7x7EAwnE']","[u'pdauphin', u'parl', 'de', u'recherch', u'sur', u'les', u'riaux', u'pour', u'pipelin', u'dan', 'la', u'balado', u'rncan', u'scirncan', u'https', 'co', u'tw7x7eawn']",.@PDauphin parle de recherche sur les matériaux avancés pour #pipelines dans la balado #DemandezÀRNCan #SciRNCan https://t.co/TW7x7EAwnE,Social,fr,1,0.0,Neutral
1863,1863,814493900140380165,1,0,2016-12-29 15:30:53,Nos scientifiques font du chemin! Découvrez comment ils définissent les limites du Canada d,['#ScienceArctique'],"['https://t.co/rS2efI1TK', 'https://t.co/kg79V1gyiO']",Nos scientifiques font du chemin couvrez comment ils finissent les limites du Canada https co rS2efI1TKd ScienceArctique https co kg79V1gyiO,"['Nos', 'scientifiques', 'font', 'du', 'chemin', 'couvrez', 'comment', 'ils', 'finissent', 'les', 'limites', 'du', 'Canada', 'https', 'co', 'rS2efI1TKd', 'ScienceArctique', 'https', 'co', 'kg79V1gyiO']","[u'nos', u'scientifiqu', u'font', 'du', u'chemin', u'couvrez', u'comment', u'il', u'finiss', u'les', u'limit', 'du', u'canada', u'https', 'co', u'rs2efi1tkd', u'sciencearctiqu', u'https', 'co', u'kg79v1gyio']",Nos scientifiques font du chemin! Découvrez comment ils définissent les limites du Canada https://t.co/rS2efI1TKd #ScienceArctique @MPO_DFO https://t.co/kg79V1gyiO,Social,fr,1,0.0,Neutral
1864,1864,902627099487428622,0,1,2017-08-29 20:20:45,Occasions et défis liés à l’avenir énergétique du Canada: idées géniales échangées auj à l’atelier énÉnergie à Halifax avec,['#G'],['https://t.co/09pwMCeZtN'],Occasions et fis avenir tique du Canada es niales es auj atelier nergie Halifax avec MEnergyAssoc https co 09pwMCeZtN,"['Occasions', 'et', 'fis', 'avenir', 'tique', 'du', 'Canada', 'es', 'niales', 'es', 'auj', 'atelier', 'nergie', 'Halifax', 'avec', 'MEnergyAssoc', 'https', 'co', '09pwMCeZtN']","[u'occas', 'et', u'fis', u'avenir', u'tiqu', 'du', u'canada', 'es', u'nial', 'es', u'auj', u'ateli', u'nergi', u'halifax', u'avec', u'menergyassoc', u'https', 'co', u'09pwmceztn']",Occasions et défis liés à l’avenir énergétique du Canada: idées géniales échangées auj à l’atelier #GénÉnergie à Halifax avec @MEnergyAssoc https://t.co/09pwMCeZtN,Social,fr,1,0.0,Neutral
1865,1865,864216389808160769,1,0,2017-05-15 20:30:18,"Dans les prochains mois, le fera un examen rigoureux du rapport de","['#GC', '#ModernisationONE']","['https://t.co/AaBSuoMwGs', 'https://t.co/LlUGfqjZFL']",les prochains mois GC fera examen rigoureux rapport ModernisationONE https co AaBSuoMwGs https co LlUGfqjZFL,"['les', 'prochains', 'mois', 'GC', 'fera', 'examen', 'rigoureux', 'rapport', 'ModernisationONE', 'https', 'co', 'AaBSuoMwGs', 'https', 'co', 'LlUGfqjZFL']","[u'les', u'prochain', u'moi', 'gc', u'fera', u'examen', u'rigoureux', u'rapport', u'modernisationon', u'https', 'co', u'aabsuomwg', u'https', 'co', u'llugfqjzfl']","Dans les prochains mois, le #GC fera un examen rigoureux du rapport de #ModernisationONE https://t.co/AaBSuoMwGs https://t.co/LlUGfqjZFL",Environmental,fr,1,0.0,Neutral
1866,1866,864216103022731266,0,1,2017-05-15 20:29:09,/2 Les ministres Carr et McKenna ont parlé des débouchés économiques dans le secteur de la construction éÉnergétique,"['#TechPropre', '#Efficacit']",['https://t.co/eAfUN1sdK3'],Les ministres Carr et McKenna ont des conomiques dans le secteur de la construction TechPropre tique https co eAfUN1sdK3,"['Les', 'ministres', 'Carr', 'et', 'McKenna', 'ont', 'des', 'conomiques', 'dans', 'le', 'secteur', 'de', 'la', 'construction', 'TechPropre', 'tique', 'https', 'co', 'eAfUN1sdK3']","[u'les', u'ministr', u'carr', 'et', u'mckenna', u'ont', u'des', u'conomiqu', u'dan', 'le', u'secteur', 'de', 'la', u'construct', u'techpropr', u'tiqu', u'https', 'co', u'eafun1sdk3']",2/2 Les ministres Carr et McKenna ont parlé des débouchés économiques dans le secteur de la construction #TechPropre #EfficacitéÉnergétique https://t.co/eAfUN1sdK3,Economical,fr,1,0.0,Neutral
1867,1867,864194471323471872,0,1,2017-05-15 19:03:12,Denis Lavoie scientifique-RNCan parlera aujourd’hui récif Ordovicien supérieur du bassin de baie d’Hudson,['#geocon17'],['https://t.co/poJzCELzUN'],Denis Lavoie scientifique RNCan parlera hui cif Ordovicien rieur du bassin de baie Hudson geocon17 https co poJzCELzUN,"['Denis', 'Lavoie', 'scientifique', 'RNCan', 'parlera', 'hui', 'cif', 'Ordovicien', 'rieur', 'du', 'bassin', 'de', 'baie', 'Hudson', 'geocon17', 'https', 'co', 'poJzCELzUN']","[u'deni', u'lavoi', u'scientifiqu', u'rncan', u'parlera', u'hui', u'cif', u'ordovicien', u'rieur', 'du', u'bassin', 'de', u'baie', u'hudson', u'geocon17', u'https', 'co', u'pojzcelzun']",Denis Lavoie scientifique-RNCan parlera aujourd’hui récif Ordovicien supérieur du bassin de baie d’Hudson #geocon17 https://t.co/poJzCELzUN,Environmental,fr,1,0.0,Neutral
1868,1868,870641572869812225,1,0,2017-06-02 14:01:41,Le Canada est l’un des grands producteurs et ertateurs d’énergie. Voyez notre document d’information: énÉnergie,['#G'],"['https://t.co/164dXHzsli', 'https://t.co/URNrLQOsCp']",Le Canada est un des grands producteurs et exportateurs nergie Voyez notre document information https co 164dXHzsli nergie https co URNrLQOsCp,"['Le', 'Canada', 'est', 'un', 'des', 'grands', 'producteurs', 'et', 'exportateurs', 'nergie', 'Voyez', 'notre', 'document', 'information', 'https', 'co', '164dXHzsli', 'nergie', 'https', 'co', 'URNrLQOsCp']","['le', u'canada', u'est', 'un', u'des', u'grand', u'producteur', 'et', u'exportateur', u'nergi', u'voyez', u'notr', u'document', u'inform', u'https', 'co', u'164dxhzsli', u'nergi', u'https', 'co', u'urnrlqoscp']",Le Canada est l’un des grands producteurs et exportateurs d’énergie. Voyez notre document d’information: https://t.co/164dXHzsli #GénÉnergie https://t.co/URNrLQOsCp,Economical,fr,1,0.0,Neutral
1869,1869,870652571224035328,1,0,2017-06-02 14:45:23,RNCan veut empêcher la spongieuse rose de s’établir en (ang. seul.),"['#ColombieBritannique', '#SciRNCan', '#ravageurs']","['https://t.co/oaF4baYTAE', 'https://t.co/ayITetce5S']",RNCan veut la spongieuse rose de tablir en ColombieBritannique SciRNCan ravageurs ang seul https co oaF4baYTAE https co ayITetce5S,"['RNCan', 'veut', 'la', 'spongieuse', 'rose', 'de', 'tablir', 'en', 'ColombieBritannique', 'SciRNCan', 'ravageurs', 'ang', 'seul', 'https', 'co', 'oaF4baYTAE', 'https', 'co', 'ayITetce5S']","[u'rncan', u'veut', 'la', u'spongieus', u'rose', 'de', u'tablir', 'en', u'colombiebritanniqu', u'scirncan', u'ravageur', u'ang', u'seul', u'https', 'co', u'oaf4bayta', u'https', 'co', u'ayitetce5']",RNCan veut empêcher la spongieuse rose de s’établir en #ColombieBritannique #SciRNCan #ravageurs (ang. seul.) https://t.co/oaF4baYTAE https://t.co/ayITetce5S,Social,fr,1,0.6,Positive
1870,1870,892807393247145988,1,0,2017-08-02 18:00:44,"Face au , le 🇨🇦 peut compter sur les bollés de l’ÉnergiePropre, comme Anamika Mukherjee.","['#ChangementClimatique', '#']","['https://t.co/OOLQC2YVlP', 'https://t.co/301gGYZYqv']",Face au ChangementClimatique le peut compter sur les de nergiePropre comme Anamika Mukherjee https co OOLQC2YVlP https co 301gGYZYqv,"['Face', 'au', 'ChangementClimatique', 'le', 'peut', 'compter', 'sur', 'les', 'de', 'nergiePropre', 'comme', 'Anamika', 'Mukherjee', 'https', 'co', 'OOLQC2YVlP', 'https', 'co', '301gGYZYqv']","[u'face', 'au', u'changementclimatiqu', 'le', u'peut', u'compter', u'sur', u'les', 'de', u'nergiepropr', u'comm', u'anamika', u'mukherje', u'https', 'co', u'oolqc2yvlp', u'https', 'co', u'301ggyzyqv']","Face au #ChangementClimatique, le 🇨🇦  peut compter sur les bollés de l’#ÉnergiePropre, comme  Anamika Mukherjee. https://t.co/OOLQC2YVlP https://t.co/301gGYZYqv",Social,fr,1,0.0,Neutral
1871,1871,880063299873902594,1,0,2017-06-28 14:00:16,Ferez-vous un feu d’artifice pour la êteduCanada? Voici quelques conseils de sécurité,"['#F', '#Canada150']",['https://t.co/CcBG7dKVDG'],Ferez vous un feu artifice pour la Voici quelques conseils de Canada150 https co CcBG7dKVDG,"['Ferez', 'vous', 'un', 'feu', 'artifice', 'pour', 'la', 'Voici', 'quelques', 'conseils', 'de', 'Canada150', 'https', 'co', 'CcBG7dKVDG']","[u'ferez', u'vous', 'un', u'feu', u'artific', u'pour', 'la', u'voici', u'quelqu', u'conseil', 'de', u'canada150', u'https', 'co', u'ccbg7dkvdg']",Ferez-vous un feu d’artifice pour la #FêteduCanada? Voici quelques conseils de sécurité  #Canada150 https://t.co/CcBG7dKVDG,Environmental,ca,1,0.0,Neutral
1872,1872,809876913372196864,1,0,2016-12-16 21:44:37,: La construction avance au Centre de partage des connaissances de la SCREA. http…,['#sciencearctique'],['https://t.co/9UNXKqqeXA'],RT GCAutochtones La construction avance au Centre de partage des connaissances de la SCREA https co 9UNXKqqeXA sciencearctique,"['RT', 'GCAutochtones', 'La', 'construction', 'avance', 'au', 'Centre', 'de', 'partage', 'des', 'connaissances', 'de', 'la', 'SCREA', 'https', 'co', '9UNXKqqeXA', 'sciencearctique']","['rt', u'gcautochton', 'la', u'construct', u'avanc', 'au', u'centr', 'de', u'partag', u'des', u'connaiss', 'de', 'la', u'screa', u'https', 'co', u'9unxkqqexa', u'sciencearctiqu']",RT @GCAutochtones: La construction avance au Centre de partage des connaissances de la SCREA. https://t.co/9UNXKqqeXA #sciencearctique http…,Social,fr,1,0.0,Neutral
1873,1873,808683373371813888,1,0,2016-12-13 14:41:55,Nous voici enfin sur ! Suivez-nous à l’insta-nt : nous elorons les ressources naturelles du !,"['#Instagram', '#Canada']","['https://t.co/Xlx03EqAAl', 'https://t.co/lhszmIrfEo']",Nous voici enfin sur Instagram Suivez nous insta nt nous explorons les ressources naturelles du Canada https co Xlx03EqAAl https co lhszmIrfEo,"['Nous', 'voici', 'enfin', 'sur', 'Instagram', 'Suivez', 'nous', 'insta', 'nt', 'nous', 'explorons', 'les', 'ressources', 'naturelles', 'du', 'Canada', 'https', 'co', 'Xlx03EqAAl', 'https', 'co', 'lhszmIrfEo']","[u'nous', u'voici', u'enfin', u'sur', u'instagram', u'suivez', u'nous', u'insta', 'nt', u'nous', u'exploron', u'les', u'ressourc', u'naturell', 'du', u'canada', u'https', 'co', u'xlx03eqaal', u'https', 'co', u'lhszmirfeo']",Nous voici enfin sur #Instagram! Suivez-nous à l’insta-nt : nous explorons les  ressources naturelles du #Canada! https://t.co/Xlx03EqAAl https://t.co/lhszmIrfEo,Environmental,fr,1,0.0,Neutral
1874,1874,880773161062739968,0,1,2017-06-30 13:01:00,Ns jouons tous un rôle pour protéger nos êts. prévient les insectes nuisibles et les maladies.,['#for'],['https://t.co/jLLbJ1cWxJ'],Ns jouons tous un le pour ger nos vient les insectes nuisibles et les maladies https co jLLbJ1cWxJ,"['Ns', 'jouons', 'tous', 'un', 'le', 'pour', 'ger', 'nos', 'vient', 'les', 'insectes', 'nuisibles', 'et', 'les', 'maladies', 'https', 'co', 'jLLbJ1cWxJ']","['ns', u'jouon', u'tous', 'un', 'le', u'pour', u'ger', u'nos', u'vient', u'les', u'insect', u'nuisibl', 'et', u'les', u'maladi', u'https', 'co', u'jllbj1cwxj']",Ns jouons tous un rôle pour protéger nos #forêts. @ACIA_Canada prévient les insectes nuisibles et les maladies. https://t.co/jLLbJ1cWxJ,Environmental,fr,1,0.0,Neutral
1875,1875,808386356061884416,1,0,2016-12-12 19:01:41,Apprenez-en plus sur notre programme de géocartographie de l'énergie et des éraux éoscience,"['#Min', '#G', '#ScienceArctique']","['https://t.co/9CPGwTONPk', 'https://t.co/z599NV5RX4']",Apprenez en plus sur notre programme de ocartographie de nergie et des raux oscience ScienceArctique https co 9CPGwTONPk https co z599NV5RX4,"['Apprenez', 'en', 'plus', 'sur', 'notre', 'programme', 'de', 'ocartographie', 'de', 'nergie', 'et', 'des', 'raux', 'oscience', 'ScienceArctique', 'https', 'co', '9CPGwTONPk', 'https', 'co', 'z599NV5RX4']","[u'apprenez', 'en', u'plus', u'sur', u'notr', u'programm', 'de', u'ocartographi', 'de', u'nergi', 'et', u'des', u'raux', u'oscienc', u'sciencearctiqu', u'https', 'co', u'9cpgwtonpk', u'https', 'co', u'z599nv5rx4']",Apprenez-en plus sur notre programme de géocartographie de l'énergie et des #Minéraux #Géoscience #ScienceArctique https://t.co/9CPGwTONPk https://t.co/z599NV5RX4,Social,fr,1,0.0,Neutral
1876,1876,808373983120916482,1,0,2016-12-12 18:12:31,Le nomme trois membres temporaires bilingues à :,['#GC'],['https://t.co/gzh10rVdgY'],Le GC nomme trois membres temporaires bilingues https co gzh10rVdgY,"['Le', 'GC', 'nomme', 'trois', 'membres', 'temporaires', 'bilingues', 'https', 'co', 'gzh10rVdgY']","['le', 'gc', u'nomm', u'troi', u'membr', u'temporair', u'bilingu', u'https', 'co', u'gzh10rvdgi']",Le #GC nomme trois membres temporaires bilingues à @ONE_NEBCanada: https://t.co/gzh10rVdgY,Environmental,fr,1,0.0,Neutral
1877,1877,881150739447468033,1,0,2017-07-01 14:01:21,": un troisième territoire se forme au Canada, le Nunavut, détaché des Territoires-du-Nord-Ouest êteDuCanada",['#F'],"['https://t.co/f9GGgzf3KP', 'https://t.co/QMMegND9TA']",1999 un territoire se forme au Canada le Nunavut des Territoires du Nord Ouest https co f9GGgzf3KP https co QMMegND9TA,"['1999', 'un', 'territoire', 'se', 'forme', 'au', 'Canada', 'le', 'Nunavut', 'des', 'Territoires', 'du', 'Nord', 'Ouest', 'https', 'co', 'f9GGgzf3KP', 'https', 'co', 'QMMegND9TA']","[u'1999', 'un', u'territoir', 'se', u'form', 'au', u'canada', 'le', u'nunavut', u'des', u'territoir', 'du', u'nord', u'ouest', u'https', 'co', u'f9gggzf3kp', u'https', 'co', u'qmmegnd9ta']","1999: un troisième territoire se forme au Canada, le Nunavut, détaché des Territoires-du-Nord-Ouest #FêteDuCanada https://t.co/f9GGgzf3KP https://t.co/QMMegND9TA",Economical,fr,1,0.0,Neutral
1878,1878,881165575967342593,1,0,2017-07-01 15:00:19,"Les sont amusants, mais suivez nos conseils pour fêter le en sécurité cet été","['#FeuxDartifice', '#Canada150']",['https://t.co/LgoTKcRzaJ'],Les FeuxDartifice sont amusants mais suivez nos conseils pour le Canada150 en cet https co LgoTKcRzaJ,"['Les', 'FeuxDartifice', 'sont', 'amusants', 'mais', 'suivez', 'nos', 'conseils', 'pour', 'le', 'Canada150', 'en', 'cet', 'https', 'co', 'LgoTKcRzaJ']","[u'les', u'feuxdartific', u'sont', u'amus', u'mai', u'suivez', u'nos', u'conseil', u'pour', 'le', u'canada150', 'en', u'cet', u'https', 'co', u'lgotkcrzaj']","Les #FeuxDartifice sont amusants, mais suivez nos conseils pour fêter le #Canada150 en sécurité cet été https://t.co/LgoTKcRzaJ",Environmental,fr,1,0.0,Neutral
1879,1879,872910571053731840,1,0,2017-06-08 20:17:52,"À la , et ont fait démo sur données de télédétection pr étudiants en enviro. et ress. nat. du .",['#LTWG26'],['https://t.co/mPGPOsyuMG'],la LTWG26 USGSLandsat et RNCan ont fait mo sur es de tection pr tudiants en enviro et ress nat du AuroraCollegeNT https co mPGPOsyuMG,"['la', 'LTWG26', 'USGSLandsat', 'et', 'RNCan', 'ont', 'fait', 'mo', 'sur', 'es', 'de', 'tection', 'pr', 'tudiants', 'en', 'enviro', 'et', 'ress', 'nat', 'du', 'AuroraCollegeNT', 'https', 'co', 'mPGPOsyuMG']","['la', u'ltwg26', u'usgslandsat', 'et', u'rncan', u'ont', u'fait', 'mo', u'sur', 'es', 'de', u'tection', 'pr', u'tudiant', 'en', u'enviro', 'et', u'ress', u'nat', 'du', u'auroracolleg', u'https', 'co', u'mpgposyumg']","À la #LTWG26, @USGSLandsat et @RNCan ont fait démo sur données de télédétection pr étudiants en enviro. et ress. nat. du @AuroraCollegeNT. https://t.co/mPGPOsyuMG",Environmental,fr,1,0.0,Neutral
