,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1285,937748487617286145,8,0,2017-12-04 18:20:36,": We recently celebrated the contribution of marine Gwyn Lintern, who has played an significant role…",['#geoscientist'],[],RT recently celebrated contribution NRCan marine geoscientist Gwyn Lintern played significant,"['RT', 'recently', 'celebrated', 'contribution', 'NRCan', 'marine', 'geoscientist', 'Gwyn', 'Lintern', 'played', 'significant']","['rt', u'recent', u'celebr', u'contribut', u'nrcan', u'marin', u'geoscientist', u'gwyn', u'lintern', u'play', u'signific']","RT @Ocean_Networks: We recently celebrated the contribution of @NRCan marine #geoscientist Gwyn Lintern, who has played an significant role…",Environmental,en,8,0.3625,Positive
1286,911326091117305857,8,0,2017-09-22 20:27:26,": Happy from the Gatineau Satellite Station Operating since , learn more:",['#FirstDayofFall'],['https://t.co/6GlFh\xe2\x80\xa6'],RT PrashantShukle Happy FirstDayofFall NRCan Gatineau Satellite Station Operating since 1986 learn https co,"['RT', 'PrashantShukle', 'Happy', 'FirstDayofFall', 'NRCan', 'Gatineau', 'Satellite', 'Station', 'Operating', 'since', '1986', 'learn', 'https', 'co']","['rt', u'prashantshukl', u'happi', u'firstdayoffal', u'nrcan', u'gatineau', u'satellit', u'station', u'oper', u'sinc', u'1986', u'learn', u'https', 'co']","RT @PrashantShukle: Happy #FirstDayofFall from the @NRCan Gatineau Satellite Station 📡Operating since 1986, learn more:  https://t.co/6GlFh…",Environmental,en,8,0.65,Positive
1287,826852960936349700,5,3,2017-02-01 18:01:22,promotes corporate social responsibility for Canadian abroad,"['#GoC', '#mining']","['https://t.co/t7B3zza2sn', 'https://t.co/TRBxj4M6lS']",GoC promotes corporate social responsibility Canadian mining abroad https co t7B3zza2sn https co TRBxj4M6lS,"['GoC', 'promotes', 'corporate', 'social', 'responsibility', 'Canadian', 'mining', 'abroad', 'https', 'co', 't7B3zza2sn', 'https', 'co', 'TRBxj4M6lS']","[u'goc', u'promot', u'corpor', u'social', u'respons', u'canadian', u'mine', u'abroad', u'https', 'co', u't7b3zza2sn', u'https', 'co', u'trbxj4m6ls']",#GoC promotes corporate social responsibility for Canadian #mining abroad https://t.co/t7B3zza2sn https://t.co/TRBxj4M6lS,Environmental,en,8,0.016666666666666666,Neutral
1288,830105922676613120,3,5,2017-02-10 17:27:29,And some more! – DK,['#WomenInScience'],[],DK Emilyowenz JudiBeck1 yboulanger2 robcjohns WomenInScience,"['DK', 'Emilyowenz', 'JudiBeck1', 'yboulanger2', 'robcjohns', 'WomenInScience']","['dk', u'emilyowenz', u'judibeck1', u'yboulanger2', u'robcjohn', u'womeninsci']",And some more! – DK  @Emilyowenz @JudiBeck1 @yboulanger2 @robcjohns #WomenInScience,Social,en,8,0.625,Positive
1289,837334282154692608,4,4,2017-03-02 16:10:24,Dr. Bondar visited to GLFC shortly after her return from space and was presented w/ a brooch that was a replica of a /3,['#SpruceBudworm'],['https://t.co/l1pSsn3QDM'],Dr Bondar visited GLFC shortly return space presented brooch replica SpruceBudworm https co l1pSsn3QDM,"['Dr', 'Bondar', 'visited', 'GLFC', 'shortly', 'return', 'space', 'presented', 'brooch', 'replica', 'SpruceBudworm', 'https', 'co', 'l1pSsn3QDM']","['dr', u'bondar', u'visit', u'glfc', u'short', u'return', u'space', u'present', u'brooch', u'replica', u'sprucebudworm', u'https', 'co', u'l1pssn3qdm']",Dr. Bondar visited to GLFC shortly after her return from space and was presented w/ a brooch that was a replica of a #SpruceBudworm 3/3 https://t.co/l1pSsn3QDM,Environmental,en,8,0.0,Neutral
1290,941035061280944128,2,6,2017-12-13 20:00:16,"Like the Grinch, forest insect pests can ruin Christmas. Find out how scientists and growers keep healthy",['#NRCanSci'],"['https://t.co/q7HjRKJ36A', 'https://t.co/POhMnrbaUf']",Like Grinch forest insect pests ruin Christmas Find scientists growers keep healthy NRCanSci https co q7HjRKJ36A https co POhMnrbaUf,"['Like', 'Grinch', 'forest', 'insect', 'pests', 'ruin', 'Christmas', 'Find', 'scientists', 'growers', 'keep', 'healthy', 'NRCanSci', 'https', 'co', 'q7HjRKJ36A', 'https', 'co', 'POhMnrbaUf']","[u'like', u'grinch', u'forest', u'insect', u'pest', u'ruin', u'christma', u'find', u'scientist', u'grower', u'keep', u'healthi', u'nrcansci', u'https', 'co', u'q7hjrkj36a', u'https', 'co', u'pohmnrbauf']","Like the Grinch, forest insect pests can ruin Christmas. Find out how scientists and growers keep 🎄 healthy #NRCanSci https://t.co/q7HjRKJ36A https://t.co/POhMnrbaUf",Social,en,8,0.5,Positive
1291,872483703737516034,4,4,2017-06-07 16:01:39,Hey ! there is a new indication of the extent of Arctic sea ice? Check it out:,"['#Cartophiles', '#DYK', '#OpenMaps']","['https://t.co/V7sjRPRLOK', 'https://t.co/W5UbW7ggky']",Hey Cartophiles DYK new indication extent Arctic sea ice Check https co V7sjRPRLOK OpenMaps https co W5UbW7ggky,"['Hey', 'Cartophiles', 'DYK', 'new', 'indication', 'extent', 'Arctic', 'sea', 'ice', 'Check', 'https', 'co', 'V7sjRPRLOK', 'OpenMaps', 'https', 'co', 'W5UbW7ggky']","[u'hey', u'cartophil', u'dyk', u'new', u'indic', u'extent', u'arctic', u'sea', u'ice', u'check', u'https', 'co', u'v7sjrprlok', u'openmap', u'https', 'co', u'w5ubw7ggki']",Hey #Cartophiles! #DYK there is a new indication of the extent of Arctic sea ice? Check it out: https://t.co/V7sjRPRLOK #OpenMaps https://t.co/W5UbW7ggky,Economical,en,8,0.13636363636363635,Neutral
1292,881165675707977729,3,5,2017-07-01 15:00:43,can be both fun and safe when used properly. Follow our tips as you celebrate this summer,"['#Fireworks', '#Canada150']",['https://t.co/yLXsJkPPIx'],Fireworks fun safe used properly Follow tips celebrate Canada150 summer https co yLXsJkPPIx,"['Fireworks', 'fun', 'safe', 'used', 'properly', 'Follow', 'tips', 'celebrate', 'Canada150', 'summer', 'https', 'co', 'yLXsJkPPIx']","[u'firework', u'fun', u'safe', u'use', u'proper', u'follow', u'tip', u'celebr', u'canada150', u'summer', u'https', 'co', u'ylxsjkppix']",#Fireworks can be both fun and safe when used properly. Follow our tips as you celebrate #Canada150 this summer https://t.co/yLXsJkPPIx,Social,en,8,0.26666666666666666,Neutral
1293,857942950931726336,7,1,2017-04-28 13:01:53,William Logan collected during an eedition of St. Ignace Island in Lake Superior 2,"['#copper', '#crystals', '#GCS175']","['https://t.co/oDOn5z9WP', 'https://t.co/k3zkDcz5Lo']",William Logan collected copper crystals 1846 expedition St Ignace Island Lake Superior GCS175 https co oDOn5z9WP2 https co k3zkDcz5Lo,"['William', 'Logan', 'collected', 'copper', 'crystals', '1846', 'expedition', 'St', 'Ignace', 'Island', 'Lake', 'Superior', 'GCS175', 'https', 'co', 'oDOn5z9WP2', 'https', 'co', 'k3zkDcz5Lo']","[u'william', u'logan', u'collect', u'copper', u'crystal', u'1846', u'expedit', 'st', u'ignac', u'island', u'lake', u'superior', u'gcs175', u'https', 'co', u'odon5z9wp2', u'https', 'co', u'k3zkdcz5lo']",William Logan collected #copper #crystals during an 1846 expedition of St. Ignace Island in Lake Superior #GCS175 https://t.co/oDOn5z9WP2 https://t.co/k3zkDcz5Lo,Environmental,en,8,0.7,Positive
1294,912402902727233536,8,0,2017-09-25 19:46:18,": The invasive EAB is destroying Canadian ash tree populations, so we are working with to slow its spread with a bio-…",[],[],RT invasive EAB destroying Canadian ash tree populations working NRCan slow spread bio,"['RT', 'invasive', 'EAB', 'destroying', 'Canadian', 'ash', 'tree', 'populations', 'working', 'NRCan', 'slow', 'spread', 'bio']","['rt', u'invas', u'eab', u'destroy', u'canadian', u'ash', u'tree', u'popul', u'work', u'nrcan', u'slow', u'spread', u'bio']","RT @CFIA_Canada: The invasive EAB is destroying Canadian ash tree populations, so we are working with @NRCan to slow its spread with a bio-…",Environmental,en,8,-0.25,Neutral
1295,899609635635822592,3,5,2017-08-21 12:30:25,This wooden vault once housed a seismometer to monitor underground nuclear weapons tests c,['#GSC175'],"['https://t.co/5NWxLyyB4', 'https://t.co/yezGTrXTNf']",wooden vault housed seismometer monitor underground nuclear weapons tests GSC175 https co 5NWxLyyB4c https co yezGTrXTNf,"['wooden', 'vault', 'housed', 'seismometer', 'monitor', 'underground', 'nuclear', 'weapons', 'tests', 'GSC175', 'https', 'co', '5NWxLyyB4c', 'https', 'co', 'yezGTrXTNf']","[u'wooden', u'vault', u'hous', u'seismomet', u'monitor', u'underground', u'nuclear', u'weapon', u'test', u'gsc175', u'https', 'co', u'5nwxlyyb4c', u'https', 'co', u'yezgtrxtnf']",This wooden vault once housed a seismometer to monitor underground nuclear weapons tests #GSC175 https://t.co/5NWxLyyB4c https://t.co/yezGTrXTNf,Environmental,en,8,0.0,Neutral
1296,872526628634677251,4,4,2017-06-07 18:52:13,Extractive reporting in the and sectors enhances transparency,"['#mining', '#minerals', '#energy', '#ESTMA', '#PWYP']","['https://t.co/VisJfOrvCS', 'https://t.co/xDI5qK5AE4']",Extractive reporting mining minerals energy sectors enhances transparency https co VisJfOrvCS ESTMA PWYP https co xDI5qK5AE4,"['Extractive', 'reporting', 'mining', 'minerals', 'energy', 'sectors', 'enhances', 'transparency', 'https', 'co', 'VisJfOrvCS', 'ESTMA', 'PWYP', 'https', 'co', 'xDI5qK5AE4']","[u'extract', u'report', u'mine', u'miner', u'energi', u'sector', u'enhanc', u'transpar', u'https', 'co', u'visjforvc', u'estma', u'pwyp', u'https', 'co', u'xdi5qk5ae4']",Extractive reporting in the #mining #minerals and #energy sectors enhances transparency https://t.co/VisJfOrvCS #ESTMA #PWYP https://t.co/xDI5qK5AE4,Economical,en,8,0.0,Neutral
1297,923981966873169920,8,0,2017-10-27 18:37:22,: Protect our trees from ! Each year we keep an eye out for specific to avoid their intro + spread. https:/…,"['#invasives', '#pests']",[],RT Protect trees invasives year keep eye specific pests avoid intro spread https,"['RT', 'Protect', 'trees', 'invasives', 'year', 'keep', 'eye', 'specific', 'pests', 'avoid', 'intro', 'spread', 'https']","['rt', u'protect', u'tree', u'invas', u'year', u'keep', u'eye', u'specif', u'pest', u'avoid', u'intro', u'spread', u'https']",RT @CFIA_Canada: Protect our trees from #invasives! Each year we keep an eye out for specific #pests to avoid their intro + spread. https:/…,Environmental,en,8,0.0,Neutral
1298,923906366741282821,8,0,2017-10-27 13:36:57,: Minister McKenna was happy to have the opportunity to speak about and with ! http…,"['#CleanGrowth', '#innovation']",[],RT Minister McKenna happy opportunity speak CleanGrowth innovation smartprosperity,"['RT', 'Minister', 'McKenna', 'happy', 'opportunity', 'speak', 'CleanGrowth', 'innovation', 'smartprosperity']","['rt', u'minist', u'mckenna', u'happi', u'opportun', u'speak', u'cleangrowth', u'innov', u'smartprosper']",RT @ec_minister: Minister McKenna was happy to have the opportunity to speak about #CleanGrowth and #innovation with @smartprosperity! http…,Economical,en,8,1.0,Positive
1299,872536221339332610,4,4,2017-06-07 19:30:20,: Meeting of the minds at the Clean Energy Ministerial c,"['#PostcardsFromChina', '#CanadaChina']","['https://t.co/jTDHYGuo5N', 'https://t.co/imkiXhzlY']",PostcardsFromChina Meeting minds Clean Energy Ministerial CanadaChina https co jTDHYGuo5N https co imkiXhzlYc,"['PostcardsFromChina', 'Meeting', 'minds', 'Clean', 'Energy', 'Ministerial', 'CanadaChina', 'https', 'co', 'jTDHYGuo5N', 'https', 'co', 'imkiXhzlYc']","[u'postcardsfromchina', u'meet', u'mind', u'clean', u'energi', u'ministeri', u'canadachina', u'https', 'co', u'jtdhyguo5n', u'https', 'co', u'imkixhzlyc']",#PostcardsFromChina: Meeting of the minds at the Clean Energy Ministerial #CanadaChina https://t.co/jTDHYGuo5N https://t.co/imkiXhzlYc,Economical,en,8,0.3666666666666667,Positive
1300,867082723613134848,5,3,2017-05-23 18:20:05,an ENERGY STAR certified ceiling fan uses % less energy? UD,"['#DYK', '#SummerTips']","['https://t.co/4wgM58AR', 'https://t.co/0EbQ1yRiSb']",DYK ENERGY STAR certified ceiling fan uses 60 less energy SummerTips https co 4wgM58ARUD https co 0EbQ1yRiSb,"['DYK', 'ENERGY', 'STAR', 'certified', 'ceiling', 'fan', 'uses', '60', 'less', 'energy', 'SummerTips', 'https', 'co', '4wgM58ARUD', 'https', 'co', '0EbQ1yRiSb']","[u'dyk', u'energi', u'star', u'certifi', u'ceil', u'fan', u'use', '60', u'less', u'energi', u'summertip', u'https', 'co', u'4wgm58arud', u'https', 'co', u'0ebq1yrisb']",#DYK an ENERGY STAR certified ceiling fan uses 60% less energy? #SummerTips https://t.co/4wgM58ARUD https://t.co/0EbQ1yRiSb,Social,en,8,-0.16666666666666666,Neutral
1301,928308669191684102,4,4,2017-11-08 17:10:08,Dr. Krista Ryall presents emerald ash borer control options at event,"['#NRCanSci', '#UrbanForest', '#Fredericton']",['https://t.co/H04IMHoeQ5'],NRCanSci Dr Krista Ryall presents emerald ash borer control options UrbanForest event Fredericton https co H04IMHoeQ5,"['NRCanSci', 'Dr', 'Krista', 'Ryall', 'presents', 'emerald', 'ash', 'borer', 'control', 'options', 'UrbanForest', 'event', 'Fredericton', 'https', 'co', 'H04IMHoeQ5']","[u'nrcansci', 'dr', u'krista', u'ryall', u'present', u'emerald', u'ash', u'borer', u'control', u'option', u'urbanforest', u'event', u'fredericton', u'https', 'co', u'h04imhoeq5']",#NRCanSci Dr. Krista Ryall @GLFC_CFS presents emerald ash borer control options at #UrbanForest event #Fredericton https://t.co/H04IMHoeQ5,Environmental,en,8,0.0,Neutral
1302,872544612648439808,5,3,2017-06-07 20:03:41,One week left to comment on the report by email c9D,['#NEBModernization'],"['https://t.co/Wo2nM1q', 'https://t.co/6bFwTDws6A']",One week left comment NEBModernization report email https co Wo2nM1qc9D https co 6bFwTDws6A,"['One', 'week', 'left', 'comment', 'NEBModernization', 'report', 'email', 'https', 'co', 'Wo2nM1qc9D', 'https', 'co', '6bFwTDws6A']","[u'one', u'week', u'left', u'comment', u'nebmodern', u'report', u'email', u'https', 'co', u'wo2nm1qc9d', u'https', 'co', u'6bfwtdws6a']",One week left to comment on the #NEBModernization report by email https://t.co/Wo2nM1qc9D https://t.co/6bFwTDws6A,Environmental,en,8,0.0,Neutral
1303,863425143212822529,2,6,2017-05-13 16:06:10,Have you spotted the Maker Mobile at yet? We have!,"['#Funfest', '#OdySci']",['https://t.co/u4lB7I6CVZ'],spotted uOttawaGenie Maker Mobile Funfest yet OdySci https co u4lB7I6CVZ,"['spotted', 'uOttawaGenie', 'Maker', 'Mobile', 'Funfest', 'yet', 'OdySci', 'https', 'co', 'u4lB7I6CVZ']","[u'spot', u'uottawageni', u'maker', u'mobil', u'funfest', u'yet', u'odysci', u'https', 'co', u'u4lb7i6cvz']",Have you spotted the @uOttawaGenie Maker Mobile at #Funfest yet? We have! #OdySci https://t.co/u4lB7I6CVZ,Social,en,8,0.0,Neutral
1304,899971997198942208,6,2,2017-08-22 12:30:19,Geophysicist Lawrence Morley had a eureka moment with his theory on seafloor spreading C,['#GSC175'],"['https://t.co/5coLATirNG', 'https://t.co/UQMmeYbak']",Geophysicist Lawrence Morley eureka moment theory seafloor spreading GSC175 https co 5coLATirNG https co UQMmeYbakC,"['Geophysicist', 'Lawrence', 'Morley', 'eureka', 'moment', 'theory', 'seafloor', 'spreading', 'GSC175', 'https', 'co', '5coLATirNG', 'https', 'co', 'UQMmeYbakC']","[u'geophysicist', u'lawrenc', u'morley', u'eureka', u'moment', u'theori', u'seafloor', u'spread', u'gsc175', u'https', 'co', u'5colatirng', u'https', 'co', u'uqmmeybakc']",Geophysicist Lawrence Morley had a eureka moment with his theory on seafloor spreading #GSC175 https://t.co/5coLATirNG https://t.co/UQMmeYbakC,Environmental,en,8,0.0,Neutral
1305,856625079739973634,7,1,2017-04-24 21:45:08,/2 We invite Canadians to participate in the convo online &amp; on social media with the hashtag 1,"['#energy', '#GenEnergy']","['https://t.co/EfUoWMDRz', 'https://t.co/NvBc4iL1ZV']",invite Canadians participate energy convo online amp social media hashtag GenEnergy https co EfUoWMDRz1 https co NvBc4iL1ZV,"['invite', 'Canadians', 'participate', 'energy', 'convo', 'online', 'amp', 'social', 'media', 'hashtag', 'GenEnergy', 'https', 'co', 'EfUoWMDRz1', 'https', 'co', 'NvBc4iL1ZV']","[u'invit', u'canadian', u'particip', u'energi', u'convo', u'onlin', u'amp', u'social', u'media', u'hashtag', u'genenergi', u'https', 'co', u'efuowmdrz1', u'https', 'co', u'nvbc4il1zv']",2/2 We invite Canadians to participate in the #energy convo online &amp; on social media with the hashtag #GenEnergy https://t.co/EfUoWMDRz1 https://t.co/NvBc4iL1ZV,Economical,en,8,0.03333333333333333,Neutral
1306,870748128173064193,2,6,2017-06-02 21:05:06,"We’re going to China! Learn what this trip means for the future of our , , and sectors","['#energy', '#forestry', '#cleantech']",['https://t.co/aFHdryET07'],going China Learn trip means future energy forestry cleantech sectors https co aFHdryET07,"['going', 'China', 'Learn', 'trip', 'means', 'future', 'energy', 'forestry', 'cleantech', 'sectors', 'https', 'co', 'aFHdryET07']","[u'go', u'china', u'learn', u'trip', u'mean', u'futur', u'energi', u'forestri', u'cleantech', u'sector', u'https', 'co', u'afhdryet07']","We’re going to China! Learn what this trip means for the future of our #energy, #forestry, and #cleantech sectors https://t.co/aFHdryET07",Social,en,8,0.0,Neutral
1307,856601258983137281,8,0,2017-04-24 20:10:29,": that the is a finalist for in the ""Innovation Champion"" category?!? …","['#DYK', '#budwormtracker', '#NB', '#NBInn']",[],RT emilyowenz DYK budwormtracker 2017 finalist NB KIRAAwards Innovation Champion category NRCan,"['RT', 'emilyowenz', 'DYK', 'budwormtracker', '2017', 'finalist', 'NB', 'KIRAAwards', 'Innovation', 'Champion', 'category', 'NRCan']","['rt', u'emilyowenz', u'dyk', u'budwormtrack', u'2017', u'finalist', 'nb', u'kiraaward', u'innov', u'champion', u'categori', u'nrcan']","RT @emilyowenz: #DYK that the #budwormtracker is a 2017 finalist for #NB @KIRAAwards in the ""Innovation Champion"" category?!? @NRCan #NBInn…",Economical,en,8,0.0,Neutral
