,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
1698,820737527820779520,0,1,2017-01-15 21:00:49,Make Sunday chores fun! Listen to music on your audio devices while you clean &amp; energy!,"['#ENERGYSTARCanada', '#save']","['https://t.co/1ZUvt2mREf', 'https://t.co/gGSIqvwkej']",Make Sunday chores fun Listen music ENERGYSTARCanada audio devices clean amp save energy https co 1ZUvt2mREf https co gGSIqvwkej,"['Make', 'Sunday', 'chores', 'fun', 'Listen', 'music', 'ENERGYSTARCanada', 'audio', 'devices', 'clean', 'amp', 'save', 'energy', 'https', 'co', '1ZUvt2mREf', 'https', 'co', 'gGSIqvwkej']","[u'make', u'sunday', u'chore', u'fun', u'listen', u'music', u'energystarcanada', u'audio', u'devic', u'clean', u'amp', u'save', u'energi', u'https', 'co', u'1zuvt2mref', u'https', 'co', u'ggsiqvwkej']",Make Sunday chores fun! Listen to music on your #ENERGYSTARCanada audio devices while you clean &amp; #save energy! https://t.co/1ZUvt2mREf https://t.co/gGSIqvwkej,Environmental,en,1,0.4166666666666667,Positive
1699,849352312304934913,1,0,2017-04-04 20:05:46,: that HBA members can register for courses at a special rate? Learn how to sell those awesome fe…,"['#DYK', '#green']",[],RT OntarioHBA DYK HBA members register courses special rate Learn sell awesome green,"['RT', 'OntarioHBA', 'DYK', 'HBA', 'members', 'register', 'courses', 'special', 'rate', 'Learn', 'sell', 'awesome', 'green']","['rt', u'ontariohba', u'dyk', u'hba', u'member', u'regist', u'cours', u'special', u'rate', u'learn', u'sell', u'awesom', u'green']",RT @OntarioHBA: #DYK that HBA members can register for @ENERGYSTAR_CAN courses at a special rate? Learn how to sell those awesome #green fe…,Economical,en,1,0.3857142857142857,Positive
1700,943584357306044416,1,0,2017-12-20 20:50:16,: Some is bound to put you in the holiday spirit! 0U,"['#takeCHARGEKaraoke', '#energyefficiency']",['https://t.co/oMTclxmk'],RT takeCHARGENL takeCHARGEKaraoke bound put holiday spirit energyefficiency https co oMTclxmk0U,"['RT', 'takeCHARGENL', 'takeCHARGEKaraoke', 'bound', 'put', 'holiday', 'spirit', 'energyefficiency', 'https', 'co', 'oMTclxmk0U']","['rt', u'takechargenl', u'takechargekaraok', u'bound', u'put', u'holiday', u'spirit', u'energyeffici', u'https', 'co', u'omtclxmk0u']",RT @takeCHARGENL: Some #takeCHARGEKaraoke is bound to put you in the holiday spirit! #energyefficiency https://t.co/oMTclxmk0U,Economical,en,1,0.0,Neutral
1701,819212705869561856,0,1,2017-01-11 16:01:43,It’s going to be a long winter… Escape the cold with an certified furnace to keep you warm. 2 C,['#ENERGYSTARCanada'],"['https://t.co/FC0yCkZDQ', 'https://t.co/Ezk1ZkTgI']",going long Escape cold ENERGYSTARCanada certified furnace keep warm https co FC0yCkZDQ2 https co Ezk1ZkTgIC,"['going', 'long', 'Escape', 'cold', 'ENERGYSTARCanada', 'certified', 'furnace', 'keep', 'warm', 'https', 'co', 'FC0yCkZDQ2', 'https', 'co', 'Ezk1ZkTgIC']","[u'go', u'long', u'escap', u'cold', u'energystarcanada', u'certifi', u'furnac', u'keep', u'warm', u'https', 'co', u'fc0yckzdq2', u'https', 'co', u'ezk1zktgic']",It’s going to be a long winter… Escape the cold with an #ENERGYSTARCanada certified furnace to keep you warm. https://t.co/FC0yCkZDQ2 https://t.co/Ezk1ZkTgIC,Economical,en,1,-0.01666666666666668,Neutral
1702,877918159310901253,0,1,2017-06-22 15:56:14,"Congrats , the Recruit of the Year! (12/16) 0",['#ENERGYSTARCanada'],['https://t.co/f0c34gDVl'],Congrats PhilipsLight 2017 ENERGYSTARCanada Recruit Year 12 16 https co f0c34gDVl0,"['Congrats', 'PhilipsLight', '2017', 'ENERGYSTARCanada', 'Recruit', 'Year', '12', '16', 'https', 'co', 'f0c34gDVl0']","[u'congrat', u'philipslight', u'2017', u'energystarcanada', u'recruit', u'year', '12', '16', u'https', 'co', u'f0c34gdvl0']","Congrats @PhilipsLight, the 2017 #ENERGYSTARCanada Recruit of the Year! (12/16) https://t.co/f0c34gDVl0",Economical,en,1,0.0,Neutral
1703,810590710156161024,0,1,2016-12-18 21:01:00,Purchasing new windows? Get a sneak peek at our Most Efficient designated ENERGY STAR windows!,[],"['https://t.co/TLpwbssaQP', 'https://t.co/o4diHf8nIa']",Purchasing new windows Get sneak peek 2017 Efficient designated ENERGY STAR windows https co TLpwbssaQP https co o4diHf8nIa,"['Purchasing', 'new', 'windows', 'Get', 'sneak', 'peek', '2017', 'Efficient', 'designated', 'ENERGY', 'STAR', 'windows', 'https', 'co', 'TLpwbssaQP', 'https', 'co', 'o4diHf8nIa']","[u'purchas', u'new', u'window', u'get', u'sneak', u'peek', u'2017', u'effici', u'design', u'energi', u'star', u'window', u'https', 'co', u'tlpwbssaqp', u'https', 'co', u'o4dihf8nia']",Purchasing new windows? Get a sneak peek at our 2017 Most Efficient designated ENERGY STAR windows! https://t.co/TLpwbssaQP https://t.co/o4diHf8nIa,Economical,en,1,0.3806818181818182,Positive
1704,888102397050056705,1,0,2017-07-20 18:24:46,: A pool is a big investment to beat the summer heat. Keep your costs down with the right equipment.,['#SummerTips'],['https://t.co/gLyF\xe2\x80\xa6'],RT NRCan pool big investment beat summer heat Keep costs right equipment SummerTips https co,"['RT', 'NRCan', 'pool', 'big', 'investment', 'beat', 'summer', 'heat', 'Keep', 'costs', 'right', 'equipment', 'SummerTips', 'https', 'co']","['rt', u'nrcan', u'pool', u'big', u'invest', u'beat', u'summer', u'heat', u'keep', u'cost', u'right', u'equip', u'summertip', u'https', 'co']",RT @NRCan: A pool is a big investment to beat the summer heat. Keep your costs down with the right equipment. #SummerTips https://t.co/gLyF…,Economical,en,1,0.04338624338624337,Neutral
1705,892447177041215488,0,1,2017-08-01 18:09:22,Buying ENERGY STAR appliances will &amp; make your business greener!,['#SaveEnergy'],"['https://t.co/SBu4wIuUaQ', 'https://t.co/lygRWWNfBN']",https co SBu4wIuUaQ TOTABCNews Buying ENERGY STAR appliances SaveEnergy amp make business greener https co lygRWWNfBN,"['https', 'co', 'SBu4wIuUaQ', 'TOTABCNews', 'Buying', 'ENERGY', 'STAR', 'appliances', 'SaveEnergy', 'amp', 'make', 'business', 'greener', 'https', 'co', 'lygRWWNfBN']","[u'https', 'co', u'sbu4wiuuaq', u'totabcnew', u'buy', u'energi', u'star', u'applianc', u'saveenergi', u'amp', u'make', u'busi', u'greener', u'https', 'co', u'lygrwwnfbn']",https://t.co/SBu4wIuUaQ @TOTABCNews Buying ENERGY STAR appliances will #SaveEnergy &amp; make your business greener! https://t.co/lygRWWNfBN,Economical,en,1,0.0,Neutral
1706,888380134931259392,0,1,2017-07-21 12:48:24,Here’s another LED benefit: They’re ENERGY STAR certified! Use up to % less energy.,[],"['https://t.co/HtUwcYYQ5A', 'https://t.co/q87h6QB4NN']",another LED benefit ENERGY STAR certified Use 90 less energy https co HtUwcYYQ5A https co q87h6QB4NN,"['another', 'LED', 'benefit', 'ENERGY', 'STAR', 'certified', 'Use', '90', 'less', 'energy', 'https', 'co', 'HtUwcYYQ5A', 'https', 'co', 'q87h6QB4NN']","[u'anoth', u'led', u'benefit', u'energi', u'star', u'certifi', u'use', '90', u'less', u'energi', u'https', 'co', u'htuwcyyq5a', u'https', 'co', u'q87h6qb4nn']",Here’s another LED benefit: They’re ENERGY STAR certified! Use up to 90% less energy. https://t.co/HtUwcYYQ5A https://t.co/q87h6QB4NN,Economical,en,1,-0.16666666666666666,Neutral
1707,889870434057031680,0,1,2017-07-25 15:30:19,"Congrats again , the Advocate of the Year!",['#ENERGYSTARCanada'],"['https://t.co/OnZR6MWm6H', 'https://t.co/RaXzrCZ7b3']",Congrats CCGHC 2017 ENERGYSTARCanada Advocate Year https co OnZR6MWm6H https co RaXzrCZ7b3,"['Congrats', 'CCGHC', '2017', 'ENERGYSTARCanada', 'Advocate', 'Year', 'https', 'co', 'OnZR6MWm6H', 'https', 'co', 'RaXzrCZ7b3']","[u'congrat', u'ccghc', u'2017', u'energystarcanada', u'advoc', u'year', u'https', 'co', u'onzr6mwm6h', u'https', 'co', u'raxzrcz7b3']","Congrats again @CCGHC, the 2017 #ENERGYSTARCanada Advocate of the Year! https://t.co/OnZR6MWm6H https://t.co/RaXzrCZ7b3",Economical,en,1,0.0,Neutral
1708,798636832372072448,1,0,2016-11-15 21:20:33,: Wondering how to apply for energy efficiency rebates and grants? Let us help:,[],['https://t.co/ONOlFYh06N'],RT AWWCanada Wondering apply energy efficiency rebates grants Let us help https co ONOlFYh06N,"['RT', 'AWWCanada', 'Wondering', 'apply', 'energy', 'efficiency', 'rebates', 'grants', 'Let', 'us', 'help', 'https', 'co', 'ONOlFYh06N']","['rt', u'awwcanada', u'wonder', u'appli', u'energi', u'effici', u'rebat', u'grant', u'let', 'us', u'help', u'https', 'co', u'onolfyh06n']",RT @AWWCanada: Wondering how to apply for energy efficiency rebates and grants? Let us help: https://t.co/ONOlFYh06N,Economical,en,1,0.0,Neutral
1709,891312456278126592,0,1,2017-07-29 15:00:24,Looking to buy a new ? Need a builder? Find an certified builder here: 2D,"['#home', '#ENERGYSTARCanada']","['https://t.co/PrXGL4v7', 'https://t.co/afAD1eVk8T']",Looking buy new home Need builder Find ENERGYSTARCanada certified builder https co PrXGL4v72D https co afAD1eVk8T,"['Looking', 'buy', 'new', 'home', 'Need', 'builder', 'Find', 'ENERGYSTARCanada', 'certified', 'builder', 'https', 'co', 'PrXGL4v72D', 'https', 'co', 'afAD1eVk8T']","[u'look', u'buy', u'new', u'home', u'need', u'builder', u'find', u'energystarcanada', u'certifi', u'builder', u'https', 'co', u'prxgl4v72d', u'https', 'co', u'afad1evk8t']",Looking to buy a new #home? Need a builder? Find an #ENERGYSTARCanada certified builder here: https://t.co/PrXGL4v72D https://t.co/afAD1eVk8T,Economical,en,1,0.13636363636363635,Neutral
1710,798199017293443073,1,0,2016-11-14 16:20:50,: What are the benefits of the program for builders? Read the fact sheet: https://…,[],"['https://t.co/2SxC9gQAwM', 'https://\xe2\x80\xa6']",RT CHBABC benefits program builders Read fact sheet https co 2SxC9gQAwM NRCan https,"['RT', 'CHBABC', 'benefits', 'program', 'builders', 'Read', 'fact', 'sheet', 'https', 'co', '2SxC9gQAwM', 'NRCan', 'https']","['rt', u'chbabc', u'benefit', u'program', u'builder', u'read', u'fact', u'sheet', u'https', 'co', u'2sxc9gqawm', u'nrcan', u'https']",RT @CHBABC: What are the benefits of the @ENERGYSTAR_CAN program for builders? Read the fact sheet: https://t.co/2SxC9gQAwM @NRCan https://…,Economical,en,1,0.0,Neutral
1711,798198984439427072,1,0,2016-11-14 16:20:42,: Considering the New Homes Program? Learn more about the steps involved here: 1u,[],"['https://t.co/6PKGPpeT', 'https://t.\xe2\x80\xa6']",RT CHBABC Considering New Homes Program Learn steps involved https co 6PKGPpeT1u https,"['RT', 'CHBABC', 'Considering', 'New', 'Homes', 'Program', 'Learn', 'steps', 'involved', 'https', 'co', '6PKGPpeT1u', 'https']","['rt', u'chbabc', u'consid', u'new', u'home', u'program', u'learn', u'step', u'involv', u'https', 'co', u'6pkgppet1u', u'https']",RT @CHBABC: Considering the @ENERGYSTAR_CAN New Homes Program? Learn more about the steps involved here: https://t.co/6PKGPpeT1u https://t.…,Economical,en,1,0.3181818181818182,Neutral
1712,797907209653022720,1,0,2016-11-13 21:01:17,Ever wondered how to control your thermostat to maximize ? Let our eert teach you:,"['#EnergySavings', '#EnergyEfficient']",['https://t.co/Qa4u45UdNJ'],Ever wondered control thermostat maximize EnergySavings Let expert teach https co Qa4u45UdNJ EnergyEfficient,"['Ever', 'wondered', 'control', 'thermostat', 'maximize', 'EnergySavings', 'Let', 'expert', 'teach', 'https', 'co', 'Qa4u45UdNJ', 'EnergyEfficient']","[u'ever', u'wonder', u'control', u'thermostat', u'maxim', u'energysav', u'let', u'expert', u'teach', u'https', 'co', u'qa4u45udnj', u'energyeffici']",Ever wondered how to control your thermostat to maximize #EnergySavings? Let our expert teach you: https://t.co/Qa4u45UdNJ #EnergyEfficient,Economical,en,1,0.0,Neutral
1713,941308698642862085,1,0,2017-12-14 14:07:37,: Broken Christmas lights? Don't throw them away! Here's a way to easily to fix them! Save $!! https:…,[],['https://t.co/e8UzVwfnEv'],RT LimageHome Broken Christmas lights throw away way easily fix Save https co e8UzVwfnEv https,"['RT', 'LimageHome', 'Broken', 'Christmas', 'lights', 'throw', 'away', 'way', 'easily', 'fix', 'Save', 'https', 'co', 'e8UzVwfnEv', 'https']","['rt', u'limagehom', u'broken', u'christma', u'light', u'throw', u'away', u'way', u'easili', u'fix', u'save', u'https', 'co', u'e8uzvwfnev', u'https']",RT @LimageHome: Broken Christmas lights? Don't throw them away! Here's a way to easily to fix them! Save $!! https://t.co/e8UzVwfnEv https:…,Social,en,1,0.17317708333333345,Neutral
1714,892385371740352514,1,0,2017-08-01 14:03:46,": one month left to enroll in ENERGY STAR V12, new homeshow, OHBA Awards &amp; more. All in the Builder Bulletin!",[],['https://t.co/i\xe2\x80\xa6'],RT EnerQuality one month left enroll ENERGY STAR V12 new homeshow OHBA Awards amp Builder Bulletin https co,"['RT', 'EnerQuality', 'one', 'month', 'left', 'enroll', 'ENERGY', 'STAR', 'V12', 'new', 'homeshow', 'OHBA', 'Awards', 'amp', 'Builder', 'Bulletin', 'https', 'co']","['rt', u'enerqu', u'one', u'month', u'left', u'enrol', u'energi', u'star', u'v12', u'new', u'homeshow', u'ohba', u'award', u'amp', u'builder', u'bulletin', u'https', 'co']","RT @EnerQuality: one month left to enroll in ENERGY STAR V12, new homeshow, OHBA Awards &amp; more. All in the Builder Bulletin! https://t.co/i…",Economical,en,1,0.2537878787878788,Neutral
1715,892392675034501121,0,1,2017-08-01 14:32:48,! Get $10 off when you buy an ENERGY STAR certified ceiling fan that will help you use % less energy!,['#Ontario'],"['https://t.co/a1ANmtAa1M', 'https://t.co/Bs0M8Lbbwn']",Ontario Get 10 buy ENERGY STAR certified ceiling fan help use 60 less energy https co a1ANmtAa1M https co Bs0M8Lbbwn,"['Ontario', 'Get', '10', 'buy', 'ENERGY', 'STAR', 'certified', 'ceiling', 'fan', 'help', 'use', '60', 'less', 'energy', 'https', 'co', 'a1ANmtAa1M', 'https', 'co', 'Bs0M8Lbbwn']","[u'ontario', u'get', '10', u'buy', u'energi', u'star', u'certifi', u'ceil', u'fan', u'help', u'use', '60', u'less', u'energi', u'https', 'co', u'a1anmtaa1m', u'https', 'co', u'bs0m8lbbwn']",#Ontario! Get $10 off when you buy an ENERGY STAR certified ceiling fan that will help you use 60% less energy! https://t.co/a1ANmtAa1M https://t.co/Bs0M8Lbbwn,Economical,en,1,-0.2083333333333333,Neutral
1716,796827820756451328,1,0,2016-11-10 21:32:11,": All month long, is doubling the rebate on all qualifying ENERGY STAR appliances. Visit",[],['https://t.co/GzmxmLJIXL'],RT bchydro month long SamsungCanada doubling rebate qualifying ENERGY STAR appliances Visit https co GzmxmLJIXL,"['RT', 'bchydro', 'month', 'long', 'SamsungCanada', 'doubling', 'rebate', 'qualifying', 'ENERGY', 'STAR', 'appliances', 'Visit', 'https', 'co', 'GzmxmLJIXL']","['rt', u'bchydro', u'month', u'long', u'samsungcanada', u'doubl', u'rebat', u'qualifi', u'energi', u'star', u'applianc', u'visit', u'https', 'co', u'gzmxmljixl']","RT @bchydro: All month long, @SamsungCanada is doubling the rebate on all qualifying ENERGY STAR appliances. Visit https://t.co/GzmxmLJIXL",Economical,en,1,-0.05,Neutral
1717,796820315645112320,0,1,2016-11-10 21:02:22,ENERGY STAR certified can be single detached or a town home? See more FAQ questions here:,"['#DKY', '#homes']","['https://t.co/DFcHdjbZlr', 'https://t.co/EP1PVkQz1O']",DKY ENERGY STAR certified homes single detached town home See FAQ questions https co DFcHdjbZlr https co EP1PVkQz1O,"['DKY', 'ENERGY', 'STAR', 'certified', 'homes', 'single', 'detached', 'town', 'home', 'See', 'FAQ', 'questions', 'https', 'co', 'DFcHdjbZlr', 'https', 'co', 'EP1PVkQz1O']","[u'dki', u'energi', u'star', u'certifi', u'home', u'singl', u'detach', u'town', u'home', u'see', u'faq', u'question', u'https', 'co', u'dfchdjbzlr', u'https', 'co', u'ep1pvkqz1o']",#DKY ENERGY STAR certified #homes can be single detached or a town home? See more FAQ questions here: https://t.co/DFcHdjbZlr https://t.co/EP1PVkQz1O,Economical,en,1,0.2142857142857143,Neutral
1718,796744766117605377,0,1,2016-11-10 16:02:09,Canada and U.S. share product listings on the ENERGY STAR Product Finder. Remember to click “Canada” when searching! 1c,[],"['https://t.co/LRWgwpqZ', 'https://t.co/wLZvfwr89m']",Canada share product listings ENERGY STAR Product Finder Remember click searching https co LRWgwpqZ1c https co wLZvfwr89m,"['Canada', 'share', 'product', 'listings', 'ENERGY', 'STAR', 'Product', 'Finder', 'Remember', 'click', 'searching', 'https', 'co', 'LRWgwpqZ1c', 'https', 'co', 'wLZvfwr89m']","[u'canada', u'share', u'product', u'list', u'energi', u'star', u'product', u'finder', u'rememb', u'click', u'search', u'https', 'co', u'lrwgwpqz1c', u'https', 'co', u'wlzvfwr89m']",Canada and U.S. share product listings on the ENERGY STAR Product Finder. Remember to click “Canada” when searching! https://t.co/LRWgwpqZ1c https://t.co/wLZvfwr89m,Economical,en,1,0.0,Neutral
1719,796382319854702592,0,1,2016-11-09 16:01:55,W/ + certified product types we have your home needs covered!,"['#EnergyEfficiency', '#SaveMoney']","['https://t.co/TzCxGqf67v', 'https://t.co/OJd1LmIBWQ']",70 certified product types home EnergyEfficiency needs covered SaveMoney https co TzCxGqf67v https co OJd1LmIBWQ,"['70', 'certified', 'product', 'types', 'home', 'EnergyEfficiency', 'needs', 'covered', 'SaveMoney', 'https', 'co', 'TzCxGqf67v', 'https', 'co', 'OJd1LmIBWQ']","['70', u'certifi', u'product', u'type', u'home', u'energyeffici', u'need', u'cover', u'savemoney', u'https', 'co', u'tzcxgqf67v', u'https', 'co', u'ojd1lmibwq']",W/ 70+ certified product types we have your home #EnergyEfficiency needs covered! #SaveMoney https://t.co/TzCxGqf67v https://t.co/OJd1LmIBWQ,Economical,en,1,0.0,Neutral
1720,888377949967306752,1,0,2017-07-21 12:39:43,: Names you know among Energy Star Canada award winners,[],"['https://t.co/hUADbBOH4O', 'https://t.co/\xe2\x80\xa6']",RT ManageUrEnergy Names know among 2017 Energy Star Canada award winners https co hUADbBOH4O NRCan https co,"['RT', 'ManageUrEnergy', 'Names', 'know', 'among', '2017', 'Energy', 'Star', 'Canada', 'award', 'winners', 'https', 'co', 'hUADbBOH4O', 'NRCan', 'https', 'co']","['rt', u'manageurenergi', u'name', u'know', u'among', u'2017', u'energi', u'star', u'canada', u'award', u'winner', u'https', 'co', u'huadbboh4o', u'nrcan', u'https', 'co']",RT @ManageUrEnergy: Names you know among 2017 Energy Star Canada award winners https://t.co/hUADbBOH4O @energystar_can @NRCan https://t.co/…,Economical,en,1,0.0,Neutral
1721,893486862903398400,0,1,2017-08-04 15:00:42,Start off the w/ cash back in your pocket! Check out rebates here:,"['#longweekend', '#ENERGYSTARCanada', '#RebateFridays']","['https://t.co/aTJDoddptN', 'https://t.co/wUKQo4wHbF']",Start longweekend cash back pocket Check ENERGYSTARCanada rebates https co aTJDoddptN RebateFridays https co wUKQo4wHbF,"['Start', 'longweekend', 'cash', 'back', 'pocket', 'Check', 'ENERGYSTARCanada', 'rebates', 'https', 'co', 'aTJDoddptN', 'RebateFridays', 'https', 'co', 'wUKQo4wHbF']","[u'start', u'longweekend', u'cash', u'back', u'pocket', u'check', u'energystarcanada', u'rebat', u'https', 'co', u'atjdoddptn', u'rebatefriday', u'https', 'co', u'wukqo4whbf']",Start off the #longweekend w/ cash back in your pocket! Check out #ENERGYSTARCanada rebates here: https://t.co/aTJDoddptN #RebateFridays https://t.co/wUKQo4wHbF,Economical,en,1,0.0,Neutral
