Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1132,377625007887_10154181518382888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154181518382888/?type=3,2016-05-04 15:02:03,4,0,2,4,0,0,0,0,0,0,"Rangez vos lasers. Laissez les Jedis tranquilles, ne troublez pas la paix dans la galaxie.",[],['http://www.tc.gc.ca/PasBrillaint'],Rangez lasers Laissez les Jedis tranquilles troublez paix galaxie,"['Rangez', 'lasers', 'Laissez', 'les', 'Jedis', 'tranquilles', 'troublez', 'paix', 'galaxie']","[u'rangez', u'laser', u'laissez', u'les', u'jedi', u'tranquill', u'troublez', u'paix', u'galaxi']"
1133,377625007887_10154169045187888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154169045187888/,2016-05-04 07:00:00,0,0,1,0,0,0,0,0,0,0,Pointeur laser n’est pas SabreLaser! Prudents vous devez être en l’utilisant! 2,[],['http://www.tc.gc.ca/qfvy'],Pointeur laser est pas SabreLaser Prudents vous devez en utilisant,"['Pointeur', 'laser', 'est', 'pas', 'SabreLaser', 'Prudents', 'vous', 'devez', 'en', 'utilisant']","[u'pointeur', u'laser', u'est', u'pas', u'sabrelas', u'prudent', u'vous', u'devez', 'en', u'utilis']"
1134,377625007887_10154169038517888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154169038517888/,2016-05-03 15:25:51,6,1,10,6,0,0,0,0,0,0,"« Un peu plus haut, un peu plus loin… » Comment utiliser un drone en toute sécurité: d",[],['http://www.tc.gc.ca/SecuriteDabor'],Un peu plus haut un peu plus Comment utiliser un drone en toute,"['Un', 'peu', 'plus', 'haut', 'un', 'peu', 'plus', 'Comment', 'utiliser', 'un', 'drone', 'en', 'toute']","['un', u'peu', u'plus', u'haut', 'un', u'peu', u'plus', u'comment', u'utilis', 'un', u'drone', 'en', u'tout']"
1135,377625007887_10154178375342888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154178375342888/?type=3,2016-05-03 08:20:33,2,0,1,1,0,0,0,1,0,0,Sécurité ferroviaire : Ne faites jamais la course avec un train. Vous serez perdant même si vous arrivez en même temps.,[],[],ferroviaire Ne faites jamais la course avec un train Vous serez perdant si vous arrivez en temps,"['ferroviaire', 'Ne', 'faites', 'jamais', 'la', 'course', 'avec', 'un', 'train', 'Vous', 'serez', 'perdant', 'si', 'vous', 'arrivez', 'en', 'temps']","[u'ferroviair', 'ne', u'fait', u'jamai', 'la', u'cours', u'avec', 'un', u'train', u'vous', u'serez', u'perdant', 'si', u'vous', u'arrivez', 'en', u'temp']"
1136,377625007887_10154177299607888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154177299607888/?type=3,2016-05-02 19:30:25,3,1,9,3,0,0,0,0,0,0,Rappel: Voitures Nissan Sentra -2016. Le système de coussin gonflable pourrait ne pas détecter un siège d’auto placé sur le siège passager avant.,[],['http://www.tc.gc.ca/3lwma'],Rappel Voitures Nissan Sentra 2016 Le de coussin gonflable pourrait ne pas tecter un ge auto sur le ge passager avant,"['Rappel', 'Voitures', 'Nissan', 'Sentra', '2016', 'Le', 'de', 'coussin', 'gonflable', 'pourrait', 'ne', 'pas', 'tecter', 'un', 'ge', 'auto', 'sur', 'le', 'ge', 'passager', 'avant']","[u'rappel', u'voitur', u'nissan', u'sentra', u'2016', 'le', 'de', u'coussin', u'gonflabl', u'pourrait', 'ne', u'pas', u'tecter', 'un', 'ge', u'auto', u'sur', 'le', 'ge', u'passag', u'avant']"
1137,377625007887_10154177161117888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154177161117888/?type=3,2016-05-02 18:30:22,4,1,13,4,0,0,0,0,0,0,Rappel : Véhicules Nissan et Infiniti -2017. Il est possible que le siège passager soit perçu comme étant inoccupé. Le coussin gonflable pourrait ne pas se déployer.,[],['http://www.tc.gc.ca/4gh4w'],Rappel hicules Nissan et Infiniti 2017 Il est possible que le ge passager soit comme tant Le coussin gonflable pourrait ne pas se ployer,"['Rappel', 'hicules', 'Nissan', 'et', 'Infiniti', '2017', 'Il', 'est', 'possible', 'que', 'le', 'ge', 'passager', 'soit', 'comme', 'tant', 'Le', 'coussin', 'gonflable', 'pourrait', 'ne', 'pas', 'se', 'ployer']","[u'rappel', u'hicul', u'nissan', 'et', u'infin', u'2017', 'il', u'est', u'possibl', u'que', 'le', 'ge', u'passag', u'soit', u'comm', u'tant', 'le', u'coussin', u'gonflabl', u'pourrait', 'ne', u'pas', 'se', u'ployer']"
1138,377625007887_10154176991857888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154176991857888/?type=3,2016-05-02 17:01:42,1,0,0,1,0,0,0,0,0,0,Nous collaborons avec Préparez-vous pour faire face à toute urgence qui toucherait le réseau de transport canadien.,[],['http://ow.ly/10FaxX'],Nous collaborons avec parez vous pour faire face toute urgence qui toucherait le seau de transport canadien,"['Nous', 'collaborons', 'avec', 'parez', 'vous', 'pour', 'faire', 'face', 'toute', 'urgence', 'qui', 'toucherait', 'le', 'seau', 'de', 'transport', 'canadien']","[u'nous', u'collaboron', u'avec', u'parez', u'vous', u'pour', u'fair', u'face', u'tout', u'urgenc', u'qui', u'toucherait', 'le', u'seau', 'de', u'transport', u'canadien']"
1139,377625007887_10154175774097888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154175774097888/?type=3,2016-05-02 07:07:38,0,0,3,0,0,0,0,0,0,0,"Sur ma belle moto, « je t’emmènerai sur tous les chemins d’été »! Sur la route, attention aux angles morts.",[],[],Sur belle moto je nerai sur tous les chemins Sur la route attention aux angles morts,"['Sur', 'belle', 'moto', 'je', 'nerai', 'sur', 'tous', 'les', 'chemins', 'Sur', 'la', 'route', 'attention', 'aux', 'angles', 'morts']","[u'sur', u'bell', u'moto', 'je', u'nerai', u'sur', u'tous', u'les', u'chemin', u'sur', 'la', u'rout', u'attent', u'aux', u'angl', u'mort']"
1140,377625007887_10154168787097888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154168787097888/?type=3,2016-05-02 06:30:00,2,0,1,2,0,0,0,0,0,0,"Salut Ville d'Ottawa! C’est un oiseau… un avion… non, c’est un drone! Services publics et approvisionnement Canada a obtenu la permission d’utiliser un drone sur la Colline du Parlement en mai pour superviser les travaux de rénovation de l’édifice de l’Ouest. Pour en savoir plus sur l’utilisation des drones pour le travail ou la recherche, consultez : d.",[],['www.tc.gc.ca/securitedabor'],Salut Ville Ottawa est un un non est un drone Services publics et approvisionnement Canada obtenu la permission utiliser un drone sur la Colline du Parlement en mai pour superviser les travaux de novation de difice de Ouest Pour en savoir plus sur utilisation des drones pour le travail ou la recherche consultez,"['Salut', 'Ville', 'Ottawa', 'est', 'un', 'un', 'non', 'est', 'un', 'drone', 'Services', 'publics', 'et', 'approvisionnement', 'Canada', 'obtenu', 'la', 'permission', 'utiliser', 'un', 'drone', 'sur', 'la', 'Colline', 'du', 'Parlement', 'en', 'mai', 'pour', 'superviser', 'les', 'travaux', 'de', 'novation', 'de', 'difice', 'de', 'Ouest', 'Pour', 'en', 'savoir', 'plus', 'sur', 'utilisation', 'des', 'drones', 'pour', 'le', 'travail', 'ou', 'la', 'recherche', 'consultez']","[u'salut', u'vill', u'ottawa', u'est', 'un', 'un', u'non', u'est', 'un', u'drone', u'servic', u'public', 'et', u'approvisionn', u'canada', u'obtenu', 'la', u'permiss', u'utilis', 'un', u'drone', u'sur', 'la', u'collin', 'du', u'parlement', 'en', u'mai', u'pour', u'supervis', u'les', u'travaux', 'de', u'novat', 'de', u'dific', 'de', u'ouest', u'pour', 'en', u'savoir', u'plus', u'sur', u'utilis', u'des', u'drone', u'pour', 'le', u'travail', 'ou', 'la', u'recherch', u'consultez']"
1141,377625007887_10154173307797888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154173307797888/?type=3,2016-05-01 07:01:29,2,0,1,2,0,0,0,0,0,0,"Les lumières dans le ciel sont pour Batman, pas les pointeurs laser. Pas Brillant.",[],['http://www.tc.gc.ca/PasBrillant'],Les res dans le ciel sont pour Batman pas les pointeurs laser Pas Brillant,"['Les', 'res', 'dans', 'le', 'ciel', 'sont', 'pour', 'Batman', 'pas', 'les', 'pointeurs', 'laser', 'Pas', 'Brillant']","[u'les', u'res', u'dan', 'le', u'ciel', u'sont', u'pour', u'batman', u'pas', u'les', u'pointeur', u'laser', u'pas', u'brillant']"
1142,377625007887_10154170794417888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154170794417888/?type=3,2016-04-30 07:01:28,0,0,0,0,0,0,0,0,0,0,Transports Canada et le département des Transports des États-Unis se préparent ensemble à l’arrivée des véhicules intelligents. Ces véhicules offrent plus de sécurité et contribuent à réduire les émissions et la congestion routière.,[],['http://www.tc.gc.ca/g8ynn'],Transports Canada et le partement des Transports des tats Unis se parent ensemble des hicules intelligents Ces hicules offrent plus de et contribuent duire les missions et la congestion,"['Transports', 'Canada', 'et', 'le', 'partement', 'des', 'Transports', 'des', 'tats', 'Unis', 'se', 'parent', 'ensemble', 'des', 'hicules', 'intelligents', 'Ces', 'hicules', 'offrent', 'plus', 'de', 'et', 'contribuent', 'duire', 'les', 'missions', 'et', 'la', 'congestion']","[u'transport', u'canada', 'et', 'le', u'partement', u'des', u'transport', u'des', u'tat', u'uni', 'se', u'parent', u'ensembl', u'des', u'hicul', u'intellig', u'ces', u'hicul', u'offrent', u'plus', 'de', 'et', u'contribu', u'duir', u'les', u'mission', 'et', 'la', u'congest']"
1143,377625007887_10154166245482888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154166245482888/?type=3,2016-04-28 15:34:10,0,0,0,0,0,0,0,0,0,0,Table ronde productive avec le ministre Garneau et le Groupe de travail sur la sécurité ferroviaire de la FCM,[],[],Table ronde productive avec le ministre Garneau et le Groupe de travail sur la ferroviaire de la FCM,"['Table', 'ronde', 'productive', 'avec', 'le', 'ministre', 'Garneau', 'et', 'le', 'Groupe', 'de', 'travail', 'sur', 'la', 'ferroviaire', 'de', 'la', 'FCM']","[u'tabl', u'rond', u'product', u'avec', 'le', u'ministr', u'garneau', 'et', 'le', u'group', 'de', u'travail', u'sur', 'la', u'ferroviair', 'de', 'la', u'fcm']"
1144,377625007887_10154166050832888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154166050832888/?type=3,2016-04-28 14:02:42,0,0,0,0,0,0,0,0,0,0,"L'installation, qui a ouvert ses portes au public en octobre , est une source d'inspiration et de possibilités d'apprentissage pour les jeunes et les adultes. Ce projet a été rendu possible par des contributions financières de près de millions de dollars des gouvernements fédéral et provincial et de la Ville de Calgary, ainsi que grâce à des contributions versées par diverses personnes et entreprises. Soyez témoins du cheminement de ce centre d’apprentissage inspirant, du début à la fin :",[],['http://ow.ly/4n6TYB'],installation qui ouvert ses portes au public en octobre est une source inspiration et de apprentissage pour les jeunes et les adultes Ce projet rendu possible par des contributions res de de millions de dollars des gouvernements ral et provincial et de la Ville de Calgary ainsi que ce des contributions es par diverses personnes et entreprises Soyez moins du cheminement de ce centre apprentissage inspirant du la fin,"['installation', 'qui', 'ouvert', 'ses', 'portes', 'au', 'public', 'en', 'octobre', 'est', 'une', 'source', 'inspiration', 'et', 'de', 'apprentissage', 'pour', 'les', 'jeunes', 'et', 'les', 'adultes', 'Ce', 'projet', 'rendu', 'possible', 'par', 'des', 'contributions', 'res', 'de', 'de', 'millions', 'de', 'dollars', 'des', 'gouvernements', 'ral', 'et', 'provincial', 'et', 'de', 'la', 'Ville', 'de', 'Calgary', 'ainsi', 'que', 'ce', 'des', 'contributions', 'es', 'par', 'diverses', 'personnes', 'et', 'entreprises', 'Soyez', 'moins', 'du', 'cheminement', 'de', 'ce', 'centre', 'apprentissage', 'inspirant', 'du', 'la', 'fin']","[u'instal', u'qui', u'ouvert', u'ses', u'port', 'au', u'public', 'en', u'octobr', u'est', u'une', u'sourc', u'inspir', 'et', 'de', u'apprentissag', u'pour', u'les', u'jeun', 'et', u'les', u'adult', 'ce', u'projet', u'rendu', u'possibl', u'par', u'des', u'contribut', u'res', 'de', 'de', u'million', 'de', u'dollar', u'des', u'gouvern', u'ral', 'et', u'provinci', 'et', 'de', 'la', u'vill', 'de', u'calgari', u'ainsi', u'que', 'ce', u'des', u'contribut', 'es', u'par', u'divers', u'personn', 'et', u'entrepris', u'soyez', u'moin', 'du', u'chemin', 'de', 'ce', u'centr', u'apprentissag', u'inspir', 'du', 'la', u'fin']"
1145,377625007887_10154159090382888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154159090382888/,2016-04-28 07:00:00,1,0,2,1,0,0,0,0,0,0,Le programme éTV de Transports Canada permet de faire des essais sur la sécurité et le rendement écoénergétique des nouvelles technologies automobiles vertes. 0,[],['http://www.tc.gc.ca/azvk'],Le programme TV de Transports Canada permet de faire des essais sur la et le rendement tique des nouvelles technologies automobiles vertes,"['Le', 'programme', 'TV', 'de', 'Transports', 'Canada', 'permet', 'de', 'faire', 'des', 'essais', 'sur', 'la', 'et', 'le', 'rendement', 'tique', 'des', 'nouvelles', 'technologies', 'automobiles', 'vertes']","['le', u'programm', 'tv', 'de', u'transport', u'canada', u'permet', 'de', u'fair', u'des', u'essai', u'sur', 'la', 'et', 'le', u'rendement', u'tiqu', u'des', u'nouvell', u'technolog', u'automobil', u'vert']"
1146,377625007887_10154163748547888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154163748547888/?type=3,2016-04-27 14:38:55,0,0,0,0,0,0,0,0,0,0,"Le ministre Garneau a rencontré le maire de Toronto, M. John Tory, des groupes de citoyens aujourd’hui pour parler de la Semaine de la sécurité ferroviaire .",[],[],Le ministre Garneau le maire de Toronto John Tory des groupes de citoyens hui pour parler de la Semaine de la ferroviaire,"['Le', 'ministre', 'Garneau', 'le', 'maire', 'de', 'Toronto', 'John', 'Tory', 'des', 'groupes', 'de', 'citoyens', 'hui', 'pour', 'parler', 'de', 'la', 'Semaine', 'de', 'la', 'ferroviaire']","['le', u'ministr', u'garneau', 'le', u'mair', 'de', u'toronto', u'john', u'tori', u'des', u'group', 'de', u'citoyen', u'hui', u'pour', u'parler', 'de', 'la', u'semain', 'de', 'la', u'ferroviair']"
1147,377625007887_10154163124877888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154163124877888/?type=3,2016-04-27 09:14:38,3,0,0,3,0,0,0,0,0,0,"C’est la Semaine de la sécurité ferroviaire! Nous améliorons les passages à niveau au Canada. Que ce soit en installant des feux, des sonneries et des barrières ou en ajoutant de nouveaux circuits ou des dispositifs de minuterie, plus de passages à niveau seront améliorés cette année partout au pays. Opération Gareautrain",[],['ow.ly/3zHreV'],est la Semaine de la ferroviaire Nous liorons les passages niveau au Canada Que ce soit en installant des feux des sonneries et des res ou en ajoutant de nouveaux circuits ou des dispositifs de minuterie plus de passages niveau seront cette partout au pays ration Gareautrain,"['est', 'la', 'Semaine', 'de', 'la', 'ferroviaire', 'Nous', 'liorons', 'les', 'passages', 'niveau', 'au', 'Canada', 'Que', 'ce', 'soit', 'en', 'installant', 'des', 'feux', 'des', 'sonneries', 'et', 'des', 'res', 'ou', 'en', 'ajoutant', 'de', 'nouveaux', 'circuits', 'ou', 'des', 'dispositifs', 'de', 'minuterie', 'plus', 'de', 'passages', 'niveau', 'seront', 'cette', 'partout', 'au', 'pays', 'ration', 'Gareautrain']","[u'est', 'la', u'semain', 'de', 'la', u'ferroviair', u'nous', u'lioron', u'les', u'passag', u'niveau', 'au', u'canada', u'que', 'ce', u'soit', 'en', u'instal', u'des', u'feux', u'des', u'sonneri', 'et', u'des', u'res', 'ou', 'en', u'ajout', 'de', u'nouveaux', u'circuit', 'ou', u'des', u'dispositif', 'de', u'minuteri', u'plus', 'de', u'passag', u'niveau', u'seront', u'cett', u'partout', 'au', u'pay', u'ration', u'gareautrain']"
1148,377625007887_10154161941817888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154161941817888/?type=3,2016-04-26 19:00:41,36,257,2003,33,0,3,0,0,0,0,Avis aux consommateurs : La vis de fixation du mécanisme de réglage avant central pour certains sièges d’auto Evenflo -2015 pourrait devoir être remplacée.,[],['http://www.tc.gc.ca/c3gby'],Avis aux consommateurs La vis de fixation du canisme de glage avant central pour certains ges auto Evenflo 2015 pourrait devoir,"['Avis', 'aux', 'consommateurs', 'La', 'vis', 'de', 'fixation', 'du', 'canisme', 'de', 'glage', 'avant', 'central', 'pour', 'certains', 'ges', 'auto', 'Evenflo', '2015', 'pourrait', 'devoir']","[u'avi', u'aux', u'consommateur', 'la', u'vis', 'de', u'fixat', 'du', u'canism', 'de', u'glage', u'avant', u'central', u'pour', u'certain', u'ges', u'auto', u'evenflo', u'2015', u'pourrait', u'devoir']"
1149,377625007887_10154160886747888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154160886747888/?type=3,2016-04-26 13:00:00,1,0,4,1,0,0,0,0,0,0,Rappel concernant le coussin gonflable Takata avant du côté du conducteur pour les fourgonnettes Sprinter Mercedes-Benz Canada -2014 9u,[],['http://www.tc.gc.ca/q3g'],Rappel concernant le coussin gonflable Takata avant du du conducteur pour les fourgonnettes Sprinter Mercedes Benz Canada 2014 9u,"['Rappel', 'concernant', 'le', 'coussin', 'gonflable', 'Takata', 'avant', 'du', 'du', 'conducteur', 'pour', 'les', 'fourgonnettes', 'Sprinter', 'Mercedes', 'Benz', 'Canada', '2014', '9u']","[u'rappel', u'concern', 'le', u'coussin', u'gonflabl', u'takata', u'avant', 'du', 'du', u'conducteur', u'pour', u'les', u'fourgonnett', u'sprinter', u'merced', u'benz', u'canada', u'2014', '9u']"
