,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
81,883120228472315_1446768325440833,A Gut Reaction: Yeast-eating bacteria provide key to human and animal intestinal health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/2DyE30gEK1r,2017-11-17 16:35:04,14,1,2,14,0,0,0,0,0,0,Healthy guts may help in efforts to,"['#KeepAntibioticsWorking', '#CdnAg', '#AMR']",['http://ow.ly/2DyE30gEK1r']
82,883120228472315_1446668195450846,Opportunities,link,http://ow.ly/85R330gEdOj,2017-11-17 14:00:29,6,2,1,6,0,0,0,0,0,0,"We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today:",[],['ow.ly/85R330gEdOj']
83,883120228472315_1446632855454380,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1446632855454380/?type=3,2017-11-17 13:01:21,3,0,4,3,0,0,0,0,0,0,Learn all about the versatility of Canadian eggs: 00,"['#CdnAg', '#DiscoverAg']",['ow.ly/Bvtq30gEb']
84,883120228472315_1446578762126456,"Keeping potatoes alive: We've got your ""backup"" - Agriculture and Agri-Food Canada (AAFC)",link,http://ow.ly/4T9M30gEdqy,2017-11-17 12:01:24,5,1,0,5,0,0,0,0,0,0,"Our potato gene bank is a living library of Canadian agriculture! The gene resources come from across Canada, and from countries around the world:",[],['http://ow.ly/4T9M30gEdqy']
85,883120228472315_1445821085535557,Feeding Piglets Without Antibiotics Shows Great Potential - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/xcZ030gCPiz,2017-11-16 15:00:16,6,1,1,5,0,0,0,0,1,0,Canadian piglets without antibiotics show great potential :,"['#KeepAntibioticsWorking', '#CdnAg', '#AMR']",['ow.ly/xcZ030gCPiz']
86,883120228472315_1445784962205836,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1445784962205836/?type=3,2017-11-16 14:15:05,5,1,1,5,0,0,0,0,0,0,Processed pulses are just one of the products of our Canadian agri-food industry that stand to benefit from CETA’s tariff elimination. This Agreement gives our businesses and erters positive benefits when trading to the EU! Find out more: u,[],['http://ow.ly/iZbE30gCOV']
87,883120228472315_1445753248875674,Government of Canada's response to antimicrobial resistance - Canada.ca,link,http://ow.ly/Qc1s306cn55,2017-11-16 13:30:11,6,1,0,5,1,0,0,0,0,0,AAFC supports animal health practices that reduce the use of antimicrobials in animal production,"['#CdnAg', '#KeepAntibioticsWorking', '#AMR']",['http://ow.ly/Qc1s306cn55']
88,883120228472315_1445723398878659,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1445723398878659/?type=3,2017-11-16 12:45:10,29,2,17,26,0,3,0,0,0,0,"Did you know? Buckwheat doesn’t have a single kernel of wheat in it! Buckwheat isn’t a grain, but the fruit of a plant related to rhubarb. Learn more fun facts and celebrate Canadian Agriculture:",[],['http://ow.ly/trEe30gCOzG']
89,883120228472315_1444832612301071,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1444832612301071/?type=3,2017-11-15 15:01:29,6,3,2,6,0,0,0,0,0,0,Ontario produced almost % of Canada’s table eggs in . Learn more:,['#DiscoverAg'],['ow.ly/42wQ30gBcDi']
90,883120228472315_1444794312304901,Safer Meat for Canadians - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/x2eH30gBcqn,2017-11-15 14:00:16,8,1,1,7,0,1,0,0,0,0,Our Canadian agriculture researcher is helping to make the safest and healthiest food:,"['#KeepAntibioticsWorking', '#AMR', '#CdnAg']",['http://ow.ly/x2eH30gBcqn']
91,883120228472315_1444756485642017,Cranberries may boost broiler chicken immunity - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/INuK30gBbLb,2017-11-15 13:00:53,9,0,6,9,0,0,0,0,0,0,Canadian cranberries and chickens work together on and off your plate :,"['#KeepAntibioticsWorking', '#AMR', '#CdnAg']",['http://ow.ly/INuK30gBbLb']
92,883120228472315_1444713118979687,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1444713118979687/?type=3,2017-11-15 12:01:22,8,1,1,8,0,0,0,0,0,0,"Why study animal guts? Because their microbial communities play a role in digestion. By learning more about how microbes assist in digestion, scientists could improve farm animals’ ability to digest food and grow faster and stronger. Because of the importance of digestion to growth, AAFC researchers are involved with several projects related to the microbiota in the guts of animals. Two are particularly interesting, because they focus on the guts of animals you might not think have much to do with agriculture: beavers and pandas.",[],['http://ow.ly/hsQV30gBbvw']
93,883120228472315_1443923595725306,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443923595725306/?type=3,2017-11-14 15:00:36,6,0,4,6,0,0,0,0,0,0,The Career Focus Program helps fund agricultural internships for Canadian graduates. Learn more:,[],['http://ow.ly/leMn30gzJXM']
94,883120228472315_1443904059060593,Opportunities,link,http://ow.ly/vzxo30gzJOR,2017-11-14 14:30:29,0,0,0,0,0,0,0,0,0,0,"Think you have what it takes to be the chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today:",[],['http://ow.ly/vzxo30gzJOR']
95,883120228472315_1443881592396173,Canadian Antimicrobial Resistance Surveillance System 2017 Report - Executive Summary - Canada.ca,link,http://ow.ly/LY6B30gzJ8a,2017-11-14 14:00:51,9,0,0,9,0,0,0,0,0,0,Check out the Canadian AMR Surveillance System Report :,"['#KeepAntibioticsWorking', '#AMR', '#CdnAg']",['http://ow.ly/LY6B30gzJ8a']
96,883120228472315_1443858735731792,Government of Canada Releases Pan-Canadian Framework on Antimicrobial Resistance - Canada.ca,link,http://ow.ly/xo8a30gzEu5,2017-11-14 13:30:15,4,0,2,4,0,0,0,0,0,0,"It’s World Antibiotic Awareness Week! “Agriculture must play an important role in containing the development and spread of antimicrobial resistance.” - The Minister of Agriculture and Agri-Food, Lawrence MacAulay","['#KeepAntibioticsWorking', '#CdnAg']",['http://ow.ly/xo8a30gzEu5']
97,883120228472315_1443838755733790,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443838755733790/?type=3,2017-11-14 13:00:26,5,0,1,5,0,0,0,0,0,0,Looking to understand CETA’s benefits for Canadian berry producers? Hint: It means no EU import tariffs and an increased competitive advantage. Find more information:,[],['http://ow.ly/6RMt30gzE2K']
98,883120228472315_1443813479069651,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1443813479069651/?type=3,2017-11-14 12:30:33,27,0,4,27,0,0,0,0,0,0,Our scientists work to make sure Canadian agriculture keeps on innovating! Check out some of the science that’s underway:,[],['http://ow.ly/ypom30gzDvH']
99,883120228472315_1443784632405869,AgricultureCanadaEng,link,http://ow.ly/FPLi30gzDaq,2017-11-14 12:01:17,5,0,1,5,0,0,0,0,0,0,Subscibe to our channel to see our latest videos on Canadian agriculture:,[],['http://ow.ly/FPLi30gzDaq']
100,883120228472315_1440380939412905,Atlantic Brew: New Barley and Hop Varieties for Craft Breweries,video,http://ow.ly/x9Zp30guPHv,2017-11-10 15:01:22,6,1,1,6,0,0,0,0,0,0,Craft brewers love using local ingredients in their brews. That's why our scientists are working hard to bring hops and barley to the Maritimes!,['#CdnAg'],['ow.ly/x9Zp30guPHv']
101,883120228472315_1440363929414606,Blueberry Cranberry Breakfast Smoothie - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/e4m930guPxI,2017-11-10 14:30:14,3,0,2,3,0,0,0,0,0,0,Add a little boost to your smoothie with flax! Try it yourself:,[],['ow.ly/e4m930guPxI']
102,883120228472315_1440350396082626,,status,,2017-11-10 14:14:46,4,1,0,3,0,0,0,1,0,0,Check Out How Weather Is Impacting Farming Across Canada From AAFC’s Drought Watch,[],[]
103,883120228472315_1440344536083212,Opportunities,link,http://ow.ly/fqqN30guPeL,2017-11-10 14:00:58,0,0,1,0,0,0,0,0,0,0,The Canadian Dairy Commission is looking for a new CEO. Interested in learning more?,[],['http://ow.ly/fqqN30guPeL']
104,883120228472315_1440327729418226,Agricultural Policy Framework Features - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/qELw30guP5f,2017-11-10 13:30:21,3,0,1,3,0,0,0,0,0,0,A strong agricultural sector benefits everyone – farmers and consumers alike. Learn how one group is helping farmers manage risks and prepare for the uneected:,[],['ow.ly/qELw30guP5f']
105,883120228472315_1440308192753513,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1440308192753513/?type=3,2017-11-10 13:00:47,1,0,1,1,0,0,0,0,0,0,"We’re here to help you understand how CETA will increase EU opportunities for our industry. Find our information on EU tariff reductions, CETA benefits and much more here:",[],['ow.ly/BgpZ30guOAJ']
106,883120228472315_1440288886088777,Opportunities and Benefits of CETA for Canadian Confectionery Exporters - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/vJKN30guON9,2017-11-10 12:30:12,0,0,0,0,0,0,0,0,0,0,"Producers and businesses, will help you grow! Check out how our confectionery SME's stand to benefit: 9",['#CETA'],['http://ow.ly/vJKN30guON']
107,883120228472315_1440269372757395,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1440269372757395/?type=3,2017-11-10 12:00:22,4,0,5,4,0,0,0,0,0,0,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more!",[],['http://ow.ly/LU4V30guO6m']
108,883120228472315_1439546826162983,Using Research Drones to Increase Potato Production,video,http://ow.ly/T8ds30gt7np,2017-11-09 15:00:30,8,1,2,8,0,0,0,0,0,0,"Canadian potatoes are a big part of our agriculture industry, and our scientists are using drones to help improve yields:",[],['ow.ly/T8ds30gt7np']
109,883120228472315_1439513809499618,Sherrington Field Lettuce | WE ARE THE BEST,video,http://ow.ly/r1RO30gt7eh,2017-11-09 14:00:30,4,0,0,4,0,0,0,0,0,0,"To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits a field lettuce grower in Sherrington, Quebec.",['#Canada150'],['ow.ly/r1RO30gt7eh']
110,883120228472315_1439460749504924,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1439460749504924/?type=3,2017-11-09 13:00:54,4,0,0,4,0,0,0,0,0,0,"With CETA, a new chapter is opened for our Canadian agri-food erters wanting to trade with the EU. We can help you understand the specific benefits for cereal companies:",[],['ow.ly/l1tV30gt6Rv']
111,883120228472315_1439421616175504,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1439421616175504/?type=3,2017-11-09 12:01:42,11,0,0,11,0,0,0,0,0,0,Visit our interactive “Check Out Agriculture” kiosk at Toronto's The Royal Agricultural Winter Fair to learn how Canada's agricultural sector contributes to the food you eat!,['#RAWF2017'],[]
112,883120228472315_1438637459587253,Opportunities and Benefits of CETA for Canadian Prepared Cereal Exporters - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/4sxW30grEkA,2017-11-08 14:00:32,3,0,1,3,0,0,0,0,0,0,Are you a Canadian cereal producer? Did you know that eliminates tariffs & enhances your competitiveness in the EU? More info:,['#CETA'],['http://ow.ly/4sxW30grEkA']
113,883120228472315_1438600236257642,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1438600236257642/?type=3,2017-11-08 13:00:49,12,3,4,11,1,0,0,0,0,0,Check your flax! Do you know how much flax Canada produces annually? Learn more:,[],['http://ow.ly/Hle730grE46']
114,883120228472315_1438445666273099,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1438445666273099/?type=3,2017-11-08 09:20:06,6,0,0,6,0,0,0,0,0,0,"Visit our booth at the career fair today, to chat about job opportunities for Indigenous students. We'll be there from -3 local time. 29",[],['http://ow.ly/CxkA30grj']
115,883120228472315_1437789689672030,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1437789689672030/?type=3,2017-11-07 15:00:19,7,0,1,7,0,0,0,0,0,0,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements:,[],['http://ow.ly/hWfL30gpRYQ']
116,883120228472315_1437665633017769,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1437665633017769/?type=3,2017-11-07 12:00:35,52,6,18,51,1,0,0,0,0,0,Did you know that one potato (including skins) has the same iron content as one cup of spinach? Celebrate Canadian Agriculture. Learn more:,[],['http://ow.ly/46EC30gpRPv']
117,883120228472315_1437638139687185,,status,,2017-11-07 11:20:09,3,1,4,3,0,0,0,0,0,0,"Agriculture and Agri-Food Minister, Lawrence MacAulay today announced tax support to help farmers keep their businesses strong. u",['#CdnAg'],['ow.ly/cgDC30goGz']
118,883120228472315_1437625696355096,Opportunities and Benefits of CETA for Canadian Berry Exporters - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/EMet30gpRFI,2017-11-07 11:00:44,3,0,0,3,0,0,0,0,0,0,With our berry producers will see tariff elimination when erting to the European Union! Find details:,['#CETA'],['http://ow.ly/EMet30gpRFI']
119,883120228472315_1436951849755814,Opportunities,link,http://ow.ly/vMEK30goJih,2017-11-06 16:47:37,0,0,1,0,0,0,0,0,0,0,The deadline to apply to be the CEO of the Cdn Dairy Commission has been extended! can apply today:,['#CdnAg'],['http://ow.ly/vMEK30goJih']
120,883120228472315_1436886933095639,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1436886933095639/?type=3,2017-11-06 15:00:55,7,1,10,7,0,0,0,0,0,0,"Applications for the Career Focus Program are being accepted on a first come, first served basis. Apply today:",[],['http://ow.ly/nZ3e30gomqL']
121,883120228472315_1436844619766537,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1436844619766537/?type=3,2017-11-06 14:15:05,14,2,4,13,1,0,0,0,0,0,"Lingonberries are proving to be more than just the small, tart, and slightly sweet relative of the blueberry. There is a growing case that the potential health benefits of this rising superfood are many:",[],['http://ow.ly/iFmN30gokqf']
122,883120228472315_1436822829768716,2017 Fraser Valley Small Business Information Expo,event,https://www.facebook.com/events/1850058425308348/,2017-11-06 13:45:05,2,0,0,2,0,0,0,0,0,0,We'll be at the Fraser Valley Small Business Information E on November th. Drop by to learn about more than government programs that can help support your small business! RSVP and get your free ticket here: cU,[],['http://ow.ly/o5YH30gok']
123,883120228472315_1436814396436226,AAFC Canada (@AAFC_Canada) | Twitter,link,http://ow.ly/eEJj30gojOW,2017-11-06 13:30:15,3,0,0,3,0,0,0,0,0,0,"Follow us on for info on Canadian agriculture, characters at a time:",[],['http://ow.ly/eEJj30gojOW']
124,883120228472315_1436798406437825,Events - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/PBX330gojFl,2017-11-06 13:05:08,0,0,1,0,0,0,0,0,0,0,Have you ever wondered what’s growing in the fields of the Central Eerimental Farm? Now’s your chance to find out! The Ottawa RDC is marking with a free series on the work of the CEF. Check out the schedule and we hope you can join us!,"['#Canada150', '#Ottawa2017']",['http://ow.ly/PBX330gojFl']
