Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
2045,839834714546536449,2017-03-09 13:46:13,"['https://t.co/vAGyPRbvJ7', 'https://t.co/MLffcUQ4fA']",Le gouvernement du Canada montre l’exemple avec son plan #GouvernementVert. Apprenez-en plus au : https://t.co/vAGyPRbvJ7 https://t.co/MLffcUQ4fA,Le gouvernement du Canada montre exemple avec son plan GouvernementVert Apprenez en plus au https co vAGyPRbvJ7 https co MLffcUQ4fA,['#GouvernementVert'],2,1,3,fr,0.0,Neutral,ministre_ec_tweeter,['vert'],[],unknown,"['gouvernement', 'canada', 'montre', ""l'exemple"", 'plan', '#gouvernementvert', 'apprenez-en', 'plus', 'httpstcovagyprbvj7', 'httpstcomlffcuq4fa']",[],unknown
2046,870744523726606338,2017-06-02 20:50:46,[],RT @salledepresseGC: La @ministre_ec facilitera un groupe de discussion de jeunes à bord du navire @Canada_C3 à #Kingston pour la #JME. htt…,RT salledepresseGC La facilitera un groupe de discussion de jeunes bord du navire Kingston pour la JME,"['#Kingston', '#JME']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['jeunes'],"['discussion', 'jeune']",Social,"['rt', 'salledepressegc', 'ministre_ec', 'facilitera', 'groupe', 'discussion', 'jeune', 'bord', 'navire', 'canada_c3', '#kingston', '#jme', 'htt…']",[],unknown
2047,842742175490367488,2017-03-17 14:19:26,['https://t.co/QCSGTDcvFg'],Je suis emballée par le #DéfiParcs de la sem. : du fat bike! Visitez nos parcs et essayez quelque chose de nouveau! https://t.co/QCSGTDcvFg,Je suis par le fiParcs de la sem du fat bike Visitez nos parcs et essayez quelque chose de nouveau https co QCSGTDcvFg,['#D'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'parc']","['#défiparcs', 'parc']",Social,"['emballée', '#défiparcs', 'sem', 'fat', 'bike', 'visitez', 'parc', 'essayez', 'quelque', 'chose', 'nouveau', 'httpstcoqcsgtdcvfg']","['#défiparcs', 'parc']",Connecting Canadians with nature
2048,887717370978074626,2017-07-19 16:54:48,['https://t.co/Pc4ozfNijl\xe2\x80\xa6'],RT @SCT_Canada: Le #GdC montre l’exemple + publie les infos sur les émissions de GES de ses opérations fédérales : https://t.co/Pc4ozfNijl…,RT Le GdC montre exemple publie les infos sur les missions de GES de ses rations rales https co,['#GdC'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,,"['émission', 'fédéral']",Social,"['rt', 'sct_canada', '#gdc', 'montre', ""l'exemple"", 'publie', 'les', 'info', 'les', 'émission', 'ges', 'opération', 'fédéral', 'httpstcopc4ozfnijl…']","['émission', 'émission', 'émission', 'émission', 'fédéral']",Low-carbon government
2049,933768433069633536,2017-11-23 18:45:17,['https://t.co/1Hv69JdSKl'],La ministre McKenna participe à la table ronde ministérielle lors de la Conférence du #ProtocoleDeMontréal. #MOP29 #ActionClimatique https://t.co/1Hv69JdSKl,La ministre McKenna participe la table ronde rielle lors de la rence du al MOP29 ActionClimatique https co 1Hv69JdSKl,"['#ProtocoleDeMontr', '#MOP29', '#ActionClimatique']",1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'climatique', 'climat']","['ministre', 'mckenna', '#protocoledemontréal', '#actionclimatique']",Environmental,"['ministre', 'mckenna', 'participe', 'table', 'ronde', 'ministérielle', 'lors', 'conférence', '#protocoledemontréal', '#mop29', '#actionclimatique', 'httpstco1hv69jdskl']","['#protocoledemontréal', '#protocoledemontréal', '#actionclimatique', '#actionclimatique']",Low-carbon government
2050,884390850662465536,2017-07-10 12:36:24,"['https://t.co/oNA3kIlclP', 'https://t.co/f0v8ZHMUR']",Regardez ces nouveaux projets financés par le Fonds pour dommages à l’#enviro. https://t.co/oNA3kIlclP https://t.co/f0v8ZHMURC,Regardez ces nouveaux projets par le Fonds pour dommages enviro https co oNA3kIlclP https co f0v8ZHMURC,['#enviro'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['eau'],['projet'],Social,"['regardez', 'nouveau', 'projet', 'ficés', 'fonds', 'dommage', ""l'#enviro"", 'httpstcoona3kilclp', 'httpstcof0v8zhmurc']",[],unknown
2051,824666806069719040,2017-01-26 17:14:22,"['https://t.co/VxLxifdpdP', 'https://t.co/eea2Vgd\xe2\x80\xa6']",RT @examen_EE: Lisez le sommaire des propos récoltés par le Comité de l'#examenEE à Edmonton : https://t.co/VxLxifdpdP https://t.co/eea2Vgd…,RT Lisez le sommaire des propos par le de examenEE Edmonton https co VxLxifdpdP https co,['#examenEE'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['air'],[],unknown,"['rt', 'examen_ee', 'lisez', 'sommaire', 'propos', 'récoltés', 'comité', ""l'#examenee"", 'edmonton', 'httpstcovxlxifdpdp', 'httpstcoeea2vgd…']",[],unknown
2052,910288696276127750,2017-09-19 23:45:12,['https://t.co/frJ9WNwZ1V'],La technologie et le savoir inuit ont rendu les découvertes #Franklin possibles. Quels artefacts ont-ils trouvé cette fois? https://t.co/frJ9WNwZ1V,La technologie et le savoir inuit ont rendu les couvertes Franklin possibles Quels artefacts ont ils cette fois https co frJ9WNwZ1V,['#Franklin'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,['inuit'],"['technologie', 'inuit']",Social,"['technologie', 'savoir', 'inuit', 'rendu', 'les', 'découverte', '#franklin', 'possibles', 'quels', 'artefact', 'ont-ils', 'trouvé', 'cette', 'fois', 'httpstcofrj9wnwz1v']","['technologie', 'technologie', 'technologie', 'technologie', 'inuit']",Clean drinking water
2053,921449484399366144,2017-10-20 18:54:11,['https://\xe2\x80\xa6'],"RT @RNCan: La semaine passé, @umecomotion a présenté son automobile Éco-Marathon lors du forum #GénÉnergie. Jetez-y un coup d’œil! https://…",RT RNCan La semaine umecomotion son automobile co Marathon lors du forum nergie Jetez un coup il https,['#G'],3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['or'],['#génénergie'],Environmental,"['rt', 'rncan', 'semaine', 'passé', 'umecomotion', 'présenté', 'automobile', 'éco-marathon', 'lors', 'forum', '#génénergie', 'jetez-y', 'coup', ""d'œil"", 'https…']",['#génénergie'],Clean energy
2054,817150294614216708,2017-01-05 23:26:26,['https://\xe2\x80\xa6'],RT @salledepresseGC: Le #CompteÀRebours est lancé! + que 150 jrs av. Journée mond. de l'#Environnement organisée par Can. #JME2017 https://…,RT salledepresseGC Le Rebours est que 150 jrs av mond de Environnement par JME2017 https,"['#Compte', '#Environnement', '#JME2017']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['environnement'],[],unknown,"['rt', 'salledepressegc', '#compteàrebours', 'lancé', '150', 'jrs', 'av', 'journée', 'mond', ""l'#environnement"", 'organisée', 'can', '#jme2017', 'https…']",[],unknown
2055,909756546267144194,2017-09-18 12:30:37,['https://t.co/bNyw15JxDF'],J’ai hâte d’en savoir + sur la plongée de @ParcsCanada sur le site du #HMSErebus + de partager l’hist. de l’Arctique canadien avec le monde! https://t.co/bNyw15JxDF,ai te en savoir sur la de ParcsCanada sur le site du HMSErebus de partager hist de Arctique canadien avec le monde https co bNyw15JxDF,['#HMSErebus'],1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,['parc'],['parcscanada'],Environmental,"[""j'ai"", 'hâte', ""d'en"", 'savoir', 'plongée', 'parcscanada', 'site', '#hmserebus', 'partager', ""l'hist"", ""l'arctique"", 'canadien', 'monde', 'httpstcobnyw15jxdf']",[],unknown
2056,933692266782363648,2017-11-23 13:42:38,[],RT @ministre_ec: Jeudi 10 h (HNE) EN DIRECT : La @ministre_ec McKenna prononcera une allocution à la réunion du #ProtocoleDeMontréal. @UNEP…,RT Jeudi 10 HNE EN DIRECT La McKenna prononcera une allocution la union du al,['#ProtocoleDeMontr'],3,0,3,it,0.1,Neutral,ministre_ec_tweeter,,"['mckenna', '#protocoledemontréal']",Environmental,"['rt', 'ministre_ec', 'jeudi', '10', 'hne', 'direct', 'ministre_ec', 'mckenna', 'prononcera', 'allocution', 'réunion', '#protocoledemontréal', 'unep…']","['#protocoledemontréal', '#protocoledemontréal']",Low-carbon government
2057,842767270145343489,2017-03-17 15:59:09,['https://t.\xe2\x80\xa6'],"RT @salledepresseGC: La @ministre_ec nomme un nouveau membre de la commission d’examen pour l’EE du projet #RobertsBank, en #BC. https://t.…",RT salledepresseGC La nomme un nouveau membre de la commission examen pour EE du projet RobertsBank en BC https,"['#RobertsBank', '#BC']",3,0,3,fr,0.0,Neutral,ministre_ec_tweeter,['commission'],['projet'],Social,"['rt', 'salledepressegc', 'ministre_ec', 'nomme', 'nouveau', 'membre', 'commission', ""d'examen"", ""l'ee"", 'projet', '#robertsbank', '#bc', 'httpst…']",[],unknown
2058,817122289879842817,2017-01-05 21:35:09,"['https://t.co/9GGA67t0hK', 'https://t.co/0WZOd1tFjZ']",Quel honneur! @nytimes classe #Canada au 1er rang des endroits à visiter en 2017! Venez célébrer #Canada150! https://t.co/9GGA67t0hK (angl.) https://t.co/0WZOd1tFjZ,Quel honneur nytimes classe Canada au 1er rang des endroits visiter en 2017 Venez brer Canada150 https co 9GGA67t0hK angl https co 0WZOd1tFjZ,"['#Canada', '#Canada150']",1,2,3,fr,0.0,Neutral,ministre_ec_tweeter,['droits'],"['célébrer', '#canada150']",Social,"['quel', 'honneur', 'nytimes', 'classe', '#canada', '1er', 'rang', 'endroit', 'visiter', '2017', 'venez', 'célébrer', '#canada150', 'httpstco9gga67t0hk', 'angl', 'httpstco0wzod1tfjz']",[],unknown
2059,842020337122435072,2017-03-15 14:31:07,[],RT @ACEE_CEAA: Les commentaires des groupes autochtones sur l’#examenEE à la suite du rapport du Comité d’experts seront pris en compte à l…,RT Les commentaires des groupes autochtones sur examenEE la suite du rapport du experts seront pris en compte,['#examenEE'],2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'air']","['acee_ceaa', 'autochtone']",Social,"['rt', 'acee_ceaa', 'les', 'commentaire', 'groupe', 'autochtone', ""l'#examenee"", 'suite', 'rapport', 'comité', ""d'experts"", 'pris', 'compte', 'l…']","['autochtone', 'autochtone', 'autochtone']",Healthy coasts and oceans
2060,811655939753385984,2016-12-21 19:33:50,['https://t.co/\xe2\x80\xa6'],"RT @RNCan: Cherchons projets pour accroître l’#EfficacitéÉnergétique et réduire la demande en énergie, vers objectifs de 2030 https://t.co/…",RT RNCan Cherchons projets pour tre tique et duire la demande en nergie vers objectifs de 2030 https co,['#Efficacit'],2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,,"['projet', 'réduire', 'énergie', 'énergie']",Environmental,"['rt', 'rncan', 'cherchons', 'projet', 'accroître', ""l'#efficacitéénergétique"", 'réduire', 'demande', 'énergie', 'vers', 'objectif', '2030', 'httpstco…']",['énergie'],Clean growth
2061,833824827404406784,2017-02-20 23:45:05,['https://t.co/ZnxDWLAHHy'],"Joign.-vs à moi dem., 12h30 (HNE), @tweetsenergie, #FacebookLive! Parlons action p. le climat. #ParlonsEnergie 
https://t.co/ZnxDWLAHHy",Joign vs moi dem 12h30 HNE tweetsenergie FacebookLive Parlons action le climat ParlonsEnergie https co ZnxDWLAHHy,"['#FacebookLive', '#ParlonsEnergie']",0,2,2,en,0.1,Neutral,ministre_ec_tweeter,['climat'],['climat'],Environmental,"['joign-vs', 'dem', '12h30', 'hne', 'tweetsenergie', '#facebooklive', 'parlons', 'action', 'climat', '#parlonsenergie', 'httpstcoznxdwlahhy']","['action', 'climat']",Effective action on climate change
2062,806239745831555072,2016-12-06 20:51:49,['https://t.co/1Sa\xe2\x80\xa6'],RT @RNCan: Connaissez-vous la différence entre un véhicule hybride et un tout-électrique? Pour en savoir plus sur les #VÉ: https://t.co/1Sa…,RT RNCan Connaissez vous la rence entre un hicule hybride et un tout lectrique Pour en savoir plus sur les https co,['#V'],2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,,"['différence', 'véhicule']",Social,"['rt', 'rncan', 'connaissez-vous', 'différence', 'entre', 'véhicule', 'hybride', 'tout-électrique', 'savoir', 'plus', 'les', '#vé', 'httpstco1sa…']",[],unknown
2063,842769576597377024,2017-03-17 16:08:19,"['https://t.co/Flr5plHpTF', 'https://t.co/hWPbT44NPP']","La #CoupeStanley de la @LNH, le plus ancien et prestigieux trophée commémoré par une plaque de la #CLMHC https://t.co/Flr5plHpTF #Canada150 https://t.co/hWPbT44NPP",La CoupeStanley de la LNH le plus ancien et prestigieux par une plaque de la CLMHC https co Flr5plHpTF Canada150 https co hWPbT44NPP,"['#CoupeStanley', '#CLMHC', '#Canada150']",0,2,2,fr,0.0,Neutral,ministre_ec_tweeter,,"['#clmhc', '#canada150']",Social,"['#coupestanley', 'lnh', 'plus', 'ancien', 'prestigieux', 'trophée', 'commémoré', 'plaque', '#clmhc', 'httpstcoflr5plhptf', '#canada150', 'httpstcohwpbt44npp']",[],unknown
2064,842031407094484994,2017-03-15 15:15:06,['https://t.co/LOP5N7pGPq'],L’AquaVan de l’aquarium de Vancouver fera le tour du pays pr souligner #Canada150! Où ira ce lab mobile? https://t.co/LOP5N7pGPq @vanaqua,AquaVan de aquarium de Vancouver fera le tour du pays pr souligner Canada150 ira ce lab mobile https co LOP5N7pGPq vanaqua,['#Canada150'],1,1,2,ca,0.0,Neutral,ministre_ec_tweeter,,"['pays', '#canada150']",Social,"[""l'aquavan"", ""l'aquarium"", 'vancouver', 'fera', 'tour', 'pays', 'pr', 'souligner', '#canada150', 'où', 'ira', 'lab', 'mobile', 'httpstcolop5n7pgpq', 'vanaqua']",[],unknown
2065,838843487034441730,2017-03-06 20:07:26,[],RT @RNCan: Le min Carr annonce une collaboration en #TechPropre pour créer de bons emplois de classe moyenne pour les Albertains et Canadie…,RT RNCan Le min Carr annonce une collaboration en TechPropre pour er de bons emplois de classe moyenne pour les Albertains et,['#TechPropre'],2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,['collaboration'],"['collaboration', '#techpropre', 'emploi']",Economical,"['rt', 'rncan', 'minute', 'carr', 'annonce', 'collaboration', '#techpropre', 'créer', 'bon', 'emploi', 'classe', 'moyenne', 'les', 'albertains', 'canadie…']","['collaboration', '#techpropre', '#techpropre', '#techpropre', 'emploi']",Clean growth
2066,827938312111419392,2017-02-04 17:54:10,['https://t.\xe2\x80\xa6'],RT @LHNCanalRideau: On s’amuse sur le #CanalRideau avec la @ministre_ec et #Parka! Venez nous voir! #BaldeNeige @VivezlaCapitale https://t.…,RT LHNCanalRideau amuse sur le CanalRideau avec la et Parka Venez nous voir BaldeNeige VivezlaCapitale https,"['#CanalRideau', '#Parka', '#BaldeNeige']",2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'park']",[],unknown,"['rt', 'lhncanalrideau', ""s'amuse"", '#canalrideau', 'ministre_ec', '#parka', 'venez', 'voir', '#baldeneige', 'vivezlacapitale', 'httpst…']",[],unknown
2067,806143728083668992,2016-12-06 14:30:16,['https://t.co/0NkNF2zJB'],Faites partie de la solution et participez à la lutte c. #ChangementsClimatiques chez nous. Avez-vs des #ConseilsÉcolo? #ActionClimatCAN https://t.co/0NkNF2zJB0,Faites partie de la solution et participez la lutte ChangementsClimatiques chez nous Avez vs des colo ActionClimatCAN https co 0NkNF2zJB0,"['#ChangementsClimatiques', '#Conseils', '#ActionClimatCAN']",1,1,2,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']","['participez', '#changementsclimatiques', '#actionclimatcan']",Environmental,"['faites', 'partie', 'solution', 'participez', 'lutte', '#changementsclimatiques', 'chez', 'avez-vs', '#conseilsécolo', '#actionclimatcan', 'httpstco0nknf2zjb0']","['participez', '#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques', '#actionclimatcan', '#actionclimatcan', '#actionclimatcan', '#actionclimatcan']",Effective action on climate change
2068,842738568032370688,2017-03-17 14:05:06,['https://t.co/49KrGVWdxs'],"Visite fruct. à Washington. Ens., ns allons faire croître n. économies + protéger l’air/l’eau que ns partageons. https://t.co/49KrGVWdxs",Visite fruct Washington Ens ns allons faire tre conomies ger air eau que ns partageons https co 49KrGVWdxs,[],1,1,2,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'air']","['visite', 'croître', 'économie', 'protéger']",Economical,"['visite', 'fruct', 'washington', 'ens', 'ns', 'allons', 'faire', 'croître', 'économie', 'protéger', ""l'airl'eau"", 'ns', 'partageons', 'httpstco49krgvwdxs']","['visite', 'croître', 'protéger']",Clean growth
2069,845360305077129217,2017-03-24 19:42:57,"['https://t.co/ZeESGiCMQT', 'https://t.co/tlKaWJ9SQv']",Environnement propre + économie forte vont de pair. #Budget2017 soutient le plan cdn sur les chang. climatiques. https://t.co/ZeESGiCMQT https://t.co/tlKaWJ9SQv,Environnement propre conomie forte vont de pair Budget2017 soutient le plan cdn sur les chang climatiques https co ZeESGiCMQT https co tlKaWJ9SQv,['#Budget2017'],1,1,2,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'climat', 'climatique', 'air', 'propre', 'or']","['environnement', 'propre', 'économie', '#budget2017']",Economical,"['environnement', 'propre', 'économie', 'forte', 'vont', 'pair', '#budget2017', 'soutient', 'plan', 'cdn', 'les', 'chang', 'climatiques', 'httpstcozeesgicmqt', 'httpstcotlkawj9sqv']",[],unknown
2070,820012728056217604,2017-01-13 21:00:44,['https://t.co/JYgBaopRai'],#Montréal #ParlonsParcs. Joignez-vous à l’équipe de Parcs Canada demain au @ParcJeanDrapeau pour la Fête des Neiges. https://t.co/JYgBaopRai,al ParlonsParcs Joignez vous quipe de Parcs Canada demain au ParcJeanDrapeau pour la des Neiges https co JYgBaopRai,"['#Montr', '#ParlonsParcs']",1,1,2,fr,0.0,Neutral,ministre_ec_tweeter,"['eau', 'parc']","['parc', 'fête']",Social,"['#montréal', '#parlonsparcs', 'joignez-vous', ""l'équipe"", 'parc', 'canada', 'demain', 'parcjeandrapeau', 'fête', 'neige', 'httpstcojygbaoprai']",['parc'],Connecting Canadians with nature
2071,806231331424309248,2016-12-06 20:18:23,['https://t.co/q08z7i2iPk'],RT @ACIA_Canada: #SVACan = efforts concertés pour protéger la santé des végétaux et des animaux. https://t.co/q08z7i2iPk,RT SVACan efforts pour ger la des taux et des animaux https co q08z7i2iPk,['#SVACan'],2,0,2,fr,0.0,Neutral,ministre_ec_tweeter,['or'],"['protéger', 'santé', 'santé']",Environmental,"['rt', 'acia_canada', '#svacan', 'effort', 'concertés', 'protéger', 'santé', 'végétaux', 'animal', 'httpstcoq08z7i2ipk']","['protéger', 'santé', 'santé', 'animal']",Clean growth
2072,837768829770084356,2017-03-03 20:57:08,"['https://t.co/bZVVpWmNvf', 'https://t.co/3eEFjkaNUS']",Ns célébrons ajd la #JournéeMondialeVieSauvage. Travaillons ensemble pr protéger et cons. faune + espèces en péril. https://t.co/bZVVpWmNvf https://t.co/3eEFjkaNUS,Ns brons ajd la eMondialeVieSauvage Travaillons ensemble pr ger et cons faune ces en ril https co bZVVpWmNvf https co 3eEFjkaNUS,['#Journ'],0,2,2,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']","['protéger', 'faune', 'espèce']",Environmental,"['ns', 'célébrons', 'ajd', '#journéemondialeviesauvage', 'travaillons', 'ensemble', 'pr', 'protéger', 'con', 'faune', 'espèce', 'péril', 'httpstcobzvvpwmnvf', 'httpstco3eefjkanus']","['protéger', 'faune']",Clean growth
